,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,45,78,5,0,57.692307692307686,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,5,15,1,0,33.33333333333333,8,22.0,4,0,0,2.75
BB McCullum,BB McCullum,New Zealand,26,40,2,1,65.0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,1,8,0,0,12.5,1,4.0,0,0,0,4.0
JEC Franklin,JEC Franklin,New Zealand,47,62,5,0,75.80645161290323,10,44.0,1,0,2,4.4
JDS Neesham,JDS Neesham,New Zealand,0,2,0,0,0.0,4,22.0,0,0,3,5.5
NL McCullum,NL McCullum,New Zealand,24,21,4,0,114.28571428571428,6,34.0,0,0,0,5.666666666666667
KD Mills,KD Mills,New Zealand,26,40,1,1,65.0,8,55.0,1,1,2,6.875
MJ McClenaghan,MJ McClenaghan,New Zealand,0,6,0,0,0.0,10,20.0,4,0,2,2.0
HM Amla,HM Amla,South Africa,13,22,1,0,59.09090909090909,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
CA Ingram,CA Ingram,South Africa,29,58,2,1,50.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,7,8,1,0,87.5,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,57,72,3,0,79.16666666666666,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,18,34,1,0,52.94117647058824,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,33,40,3,0,82.5,9,46.0,4,2,3,5.111111111111111
RJ Peterson,RJ Peterson,South Africa,0,4,0,0,0.0,10,37.0,0,0,0,3.7
RK Kleinveldt,RK Kleinveldt,South Africa,26,20,1,3,130.0,9,37.0,2,1,9,4.111111111111111
DW Steyn,DW Steyn,South Africa,0,3,0,0,0.0,10,33.0,1,0,2,3.3
LL Tsotsobe,LL Tsotsobe,South Africa,0,4,0,0,0.0,8,43.0,2,0,0,5.375
