,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,53,32,3,2,165.625,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,96,55,10,5,174.54545454545453,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,19,10,1,1,190.0,0,0.0,0,0,0,0
T Stubbs,T Stubbs,South Africa,15,12,0,1,125.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,3,39.0,3,0,4,13.0
K Rabada,K Rabada,South Africa,0,0,0,0,0,3,35.0,1,0,2,11.666666666666666
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,4,37.0,1,0,1,9.25
L Ngidi,L Ngidi,South Africa,0,0,0,0,0,3,11.0,2,0,0,3.6666666666666665
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,27.0,3,0,1,6.75
JJ Roy,JJ Roy,England,20,22,3,0,90.9090909090909,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,29,14,1,3,207.14285714285717,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,5,4,1,0,125.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,28,17,3,0,164.70588235294116,2,17.0,1,0,0,8.5
JM Bairstow,JM Bairstow,England,30,21,4,0,142.85714285714286,0,0.0,0,0,0,0
SM Curran,SM Curran,England,2,3,0,0,66.66666666666666,4,38.0,0,0,1,9.5
LS Livingstone,LS Livingstone,England,18,10,3,0,180.0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,England,5,4,1,0,125.0,4,43.0,1,0,0,10.75
AU Rashid,AU Rashid,England,3,3,0,0,100.0,3,38.0,0,0,0,12.666666666666666
RJ Gleeson,RJ Gleeson,England,0,1,0,0,0.0,3,38.0,1,0,3,12.666666666666666
RJW Topley,RJW Topley,England,1,1,0,0,100.0,4,30.0,0,0,2,7.5
