,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,7,12,0,0,58.333333333333336,2,11.0,1,0,0,5.5
MJ Guptill,MJ Guptill,New Zealand,18,18,2,1,100.0,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,3,5,0,0,60.0,4,43.0,1,0,2,10.75
KS Williamson,KS Williamson,New Zealand,6,5,1,0,120.0,0,0.0,0,0,0,0
DR Flynn,DR Flynn,New Zealand,22,19,0,2,115.78947368421053,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,19,19,1,0,100.0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,14,15,0,0,93.33333333333333,3,19.0,2,0,0,6.333333333333333
AM Ellis,AM Ellis,New Zealand,1,3,0,0,33.33333333333333,4,40.0,0,0,1,10.0
DAJ Bracewell,DAJ Bracewell,New Zealand,20,11,0,2,181.8181818181818,3,43.0,1,0,0,14.333333333333334
KD Mills,KD Mills,New Zealand,1,1,0,0,100.0,4,20.0,0,1,0,5.0
DR Smith,DR Smith,West Indies,13,8,0,2,162.5,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,53,39,3,4,135.8974358974359,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,36,32,4,1,112.5,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,18,16,0,2,112.5,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,13,11,1,0,118.18181818181819,2,14.0,0,0,1,7.0
DJ Bravo,DJ Bravo,West Indies,35,11,1,4,318.1818181818182,3,23.0,2,0,0,7.666666666666667
MN Samuels,MN Samuels,West Indies,4,4,0,0,100.0,3,25.0,2,0,0,8.333333333333334
D Ramdin,D Ramdin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
S Badree,S Badree,West Indies,0,0,0,0,0,4,20.0,2,0,0,5.0
SP Narine,SP Narine,West Indies,0,0,0,0,0,4,12.0,4,0,1,3.0
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
