,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CAK Walton,CAK Walton,Guyana Amazon Warriors,10,8,2,0,125.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,4,10,0,0,40.0,0,0.0,0,0,0,0
AB Fudadin,AB Fudadin,Guyana Amazon Warriors,13,9,1,1,144.44444444444443,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,66,58,6,2,113.79310344827587,0,0.0,0,0,0,0
G Singh,G Singh,Guyana Amazon Warriors,27,27,2,0,100.0,0,0.0,0,0,0,0
RS Primus,RS Primus,Guyana Amazon Warriors,4,8,0,0,50.0,1,20.0,0,0,1,20.0
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
RR Emrit,RR Emrit,Guyana Amazon Warriors,0,0,0,0,0,3,27.0,1,0,1,9.0
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,2,23.0,0,0,0,11.5
Rashid Khan,Rashid Khan,Guyana Amazon Warriors,0,0,0,0,0,3,11.0,0,0,3,3.6666666666666665
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,4,30.0,1,0,1,7.5
SP Narine,SP Narine,Trinbago Knight Riders,1,4,0,0,25.0,4,11.0,1,0,0,2.75
BB McCullum,BB McCullum,Trinbago Knight Riders,65,45,4,4,144.44444444444443,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,11,8,1,1,137.5,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,27,19,1,2,142.10526315789474,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Trinbago Knight Riders,20,20,1,1,100.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,0,0,0,0,3,35.0,1,0,2,11.666666666666666
R Frylinck,R Frylinck,Trinbago Knight Riders,0,0,0,0,0,1,6.0,0,0,0,6.0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,4,24.0,1,0,0,6.0
NO Miller,NO Miller,Trinbago Knight Riders,0,0,0,0,0,4,25.0,1,0,0,6.25
RR Beaton,RR Beaton,Trinbago Knight Riders,0,0,0,0,0,4,27.0,1,0,2,6.75
