,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AR Patwa,AR Patwa,Tanzania,18,5,0,3,360.0,0,0.0,0,0,0,0
II Selemani,II Selemani,Tanzania,81,43,11,3,188.37209302325581,0,0.0,0,0,0,0
JC Darji,JC Darji,Tanzania,0,3,0,0,0.0,0,0.0,0,0,0,0
Jitin Singh,Jitin Singh,Tanzania,60,43,9,0,139.53488372093022,0,0.0,0,0,0,0
S Thakor,S Thakor,Tanzania,33,15,0,4,220.00000000000003,4,31.0,1,0,1,7.75
HA Chohan,HA Chohan,Tanzania,7,4,1,0,175.0,4,17.0,2,0,1,4.25
SA Jumbe,SA Jumbe,Tanzania,11,6,0,1,183.33333333333331,3,24.0,3,0,0,8.0
K Nassoro,K Nassoro,Tanzania,11,6,0,1,183.33333333333331,1,15.0,0,0,0,15.0
AM Kimote,AM Kimote,Tanzania,0,0,0,0,0,4,34.0,3,0,2,8.5
N Mapunda,N Mapunda,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
RK Kiseto,RK Kiseto,Tanzania,0,0,0,0,0,4,29.0,0,0,1,7.25
J Bulele,J Bulele,Mozambique,28,32,4,0,87.5,3,23.0,0,0,1,7.666666666666667
F Damiao Couana,F Damiao Couana,Mozambique,15,10,2,1,150.0,2,44.0,0,2,2,22.0
JJ Huo,JJ Huo,Mozambique,10,7,1,1,142.85714285714286,0,0.0,0,0,0,0
L Emilio,L Emilio,Mozambique,7,5,1,0,140.0,0,0.0,0,0,0,0
FA Cossa,FA Cossa,Mozambique,59,33,7,3,178.78787878787878,4,43.0,0,0,1,10.75
SDJJ Dima,SDJJ Dima,Mozambique,1,4,0,0,25.0,4,42.0,3,0,0,10.5
SF Nhavotso,SF Nhavotso,Mozambique,3,5,0,0,60.0,3,33.0,1,0,0,11.0
VE Tembo,VE Tembo,Mozambique,12,12,0,0,100.0,0,0.0,0,0,0,0
GO Sopinho,GO Sopinho,Mozambique,0,1,0,0,0.0,0,0.0,0,0,0,0
LA Simango,LA Simango,Mozambique,9,12,1,0,75.0,2,32.0,2,1,2,16.0
ZE Matsinhe,ZE Matsinhe,Mozambique,0,0,0,0,0,2,18.0,0,0,0,9.0
