,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nauman Anwar,Nauman Anwar,Karachi Kings,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Karachi Kings,45,38,3,2,118.42105263157893,0,0.0,0,0,0,0
JM Vince,JM Vince,Karachi Kings,23,17,1,1,135.29411764705884,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Karachi Kings,10,19,0,0,52.63157894736842,4,34.0,2,0,0,8.5
RS Bopara,RS Bopara,Karachi Kings,14,17,1,0,82.35294117647058,3,14.0,0,0,0,4.666666666666667
Sohail Tanvir,Sohail Tanvir,Karachi Kings,8,7,1,0,114.28571428571428,2,11.0,0,0,0,5.5
Mushfiqur Rahim,Mushfiqur Rahim,Karachi Kings,6,5,1,0,120.0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Karachi Kings,2,2,0,0,100.0,2,10.0,1,0,0,5.0
Usama Mir,Usama Mir,Karachi Kings,0,1,0,0,0.0,4,27.0,2,0,0,6.75
Sohail Khan,Sohail Khan,Karachi Kings,7,5,1,0,140.0,4,28.0,0,0,1,7.0
Mir Hamza,Mir Hamza,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Quetta Gladiators,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Quetta Gladiators,41,27,7,0,151.85185185185185,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Quetta Gladiators,26,22,0,2,118.18181818181819,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,29,33,1,0,87.87878787878788,0,0.0,0,0,0,0
GD Elliott,GD Elliott,Quetta Gladiators,5,5,1,0,100.0,4,15.0,4,0,0,3.75
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,6,7,0,0,85.71428571428571,4,24.0,0,0,1,6.0
Anwar Ali,Anwar Ali,Quetta Gladiators,5,7,0,0,71.42857142857143,2,15.0,1,0,0,7.5
Mohammad Nabi,Mohammad Nabi,Quetta Gladiators,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
Zulfiqar Babar,Zulfiqar Babar,Quetta Gladiators,0,0,0,0,0,4,29.0,2,0,0,7.25
Akbar-ur-Rehman,Akbar-ur-Rehman,Quetta Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
Aizaz Cheema,Aizaz Cheema,Quetta Gladiators,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
