,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,4,2,1,0,200.0,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,52,84,4,0,61.904761904761905,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,29,24,4,0,120.83333333333333,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,9,0,0,0.0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,1,4,0,0,25.0,1,11.0,0,0,0,11.0
NLTC Perera,NLTC Perera,Sri Lanka,27,23,0,2,117.3913043478261,3,25.0,0,0,0,8.333333333333334
I Udana,I Udana,Sri Lanka,0,3,0,0,0.0,3,24.0,0,0,0,8.0
RAS Lakmal,RAS Lakmal,Sri Lanka,7,13,1,0,53.84615384615385,4,28.0,0,0,1,7.0
SL Malinga,SL Malinga,Sri Lanka,1,2,0,0,50.0,5,46.0,0,1,1,9.2
MJ Guptill,MJ Guptill,New Zealand,73,51,8,2,143.13725490196077,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,58,47,6,1,123.40425531914893,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,3,21.0,1,1,1,7.0
C de Grandhomme,C de Grandhomme,New Zealand,0,0,0,0,0,2,14.0,1,0,0,7.0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,2,5.0,1,0,1,2.5
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,7,29.0,3,0,1,4.142857142857143
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,7,22.0,3,1,1,3.142857142857143
TA Boult,TA Boult,New Zealand,0,0,0,0,0,9,44.0,1,0,4,4.888888888888889
