,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJM Cowan,EJM Cowan,Australia,94,258,9,0,36.434108527131784,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,73,150,9,0,48.66666666666667,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,18,50,3,0,36.0,0,0.0,0,0,0,0
PJ Hughes,PJ Hughes,Australia,71,178,11,1,39.8876404494382,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,97,204,10,1,47.549019607843135,10,63.0,1,0,0,6.3
BJ Haddin,BJ Haddin,Australia,51,108,7,1,47.22222222222222,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,2,12,0,0,16.666666666666664,15,62.0,1,0,0,4.133333333333334
PM Siddle,PM Siddle,Australia,13,27,1,1,48.148148148148145,40,105.0,7,1,0,2.625
MA Starc,MA Starc,Australia,134,244,16,0,54.91803278688525,33,125.0,2,0,1,3.787878787878788
NM Lyon,NM Lyon,Australia,27,92,4,0,29.347826086956523,36,151.0,2,0,0,4.194444444444445
XJ Doherty,XJ Doherty,Australia,23,68,4,0,33.82352941176471,31,111.0,1,0,0,3.5806451612903225
M Vijay,M Vijay,India,179,350,24,3,51.142857142857146,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,187,174,33,2,107.47126436781609,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,29,64,5,0,45.3125,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,58,104,7,0,55.769230769230774,2,2.0,0,0,0,1.0
V Kohli,V Kohli,India,101,190,13,1,53.1578947368421,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,22,31,4,0,70.96774193548387,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,16,14,3,0,114.28571428571428,48,112.0,6,0,0,2.3333333333333335
R Ashwin,R Ashwin,India,4,6,1,0,66.66666666666666,75,169.0,4,0,0,2.2533333333333334
B Kumar,B Kumar,India,18,57,2,0,31.57894736842105,19,75.0,3,2,0,3.9473684210526314
I Sharma,I Sharma,India,0,3,0,0,0.0,39,106.0,3,2,1,2.717948717948718
PP Ojha,PP Ojha,India,1,2,0,0,50.0,49,144.0,4,0,0,2.938775510204082
