match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.1,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.2,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.3,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.4,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.5,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,0.6,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.1,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.2,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.3,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.4,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.5,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,1.6,Lancashire,Somerset,AL Davies,KR Brown,C Overton,0,0,,,,,,,,,
1127659,2018,2018-09-04,"County Ground, Taunton",1,2.1,Lancashire,Somerset,KR Brown,AL Davies,L Gregory,0,0,,,,,,,,,
