,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nahida Khan,Nahida Khan,Pakistan,29,43,4,0,67.44186046511628,0,0.0,0,0,0,0
Muneeba Ali,Muneeba Ali,Pakistan,31,57,4,0,54.385964912280706,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,16,27,1,0,59.25925925925925,3,22.0,0,0,1,7.333333333333333
Bismah Maroof,Bismah Maroof,Pakistan,89,90,9,1,98.88888888888889,2,11.0,0,0,0,5.5
Sidra Ameen,Sidra Ameen,Pakistan,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,38,46,2,0,82.6086956521739,7,27.0,3,0,2,3.857142857142857
Sana Mir,Sana Mir,Pakistan,27,25,3,0,108.0,10,32.0,4,0,2,3.2
Natalia Pervaiz,Natalia Pervaiz,Pakistan,5,2,1,0,250.0,3,16.0,0,0,0,5.333333333333333
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,5,21.0,2,0,0,4.2
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,7,27.0,1,1,1,3.857142857142857
MDN Hansika,MDN Hansika,Sri Lanka,5,16,0,0,31.25,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,24,23,5,0,104.34782608695652,9,47.0,0,1,1,5.222222222222222
MADD Surangika,MADD Surangika,Sri Lanka,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,0,6,0,0,0.0,9,49.0,1,0,1,5.444444444444445
PRCS Kumarihami,PRCS Kumarihami,Sri Lanka,24,54,4,0,44.44444444444444,0,0.0,0,0,0,0
RS Vandort,RS Vandort,Sri Lanka,10,8,2,0,125.0,0,0.0,0,0,0,0
GWHM Perera,GWHM Perera,Sri Lanka,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,23,24,4,0,95.83333333333334,9,48.0,1,0,1,5.333333333333333
SS Weerakkody,SS Weerakkody,Sri Lanka,29,28,5,0,103.57142857142858,10,46.0,2,0,2,4.6
I Ranaweera,I Ranaweera,Sri Lanka,1,1,0,0,100.0,10,34.0,2,0,1,3.4
BMSM Kumari,BMSM Kumari,Sri Lanka,17,34,3,0,50.0,3,22.0,0,0,1,7.333333333333333
