,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,12,14,2,0,85.71428571428571,3,17.0,3,0,0,5.666666666666667
Sabbir Rahman,Sabbir Rahman,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,13,8,3,0,162.5,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,77,55,7,3,140.0,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,3,8,0,0,37.5,1,9.0,0,0,0,9.0
Nurul Hasan,Nurul Hasan,Bangladesh,35,25,2,2,140.0,0,0.0,0,0,0,0
Nasum Ahmed,Nasum Ahmed,Bangladesh,0,0,0,0,0,4,31.0,1,0,0,7.75
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,0,0,0,0,0,4,40.0,0,0,0,10.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,31.0,2,0,2,7.75
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,4,21.0,4,1,0,5.25
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,15,15,1,1,100.0,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,39,24,7,0,162.5,0,0.0,0,0,0,0
Aryan Lakra,Aryan Lakra,United Arab Emirates,19,15,1,1,126.66666666666666,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,16,16,2,0,100.0,0,0.0,0,0,0,0
CP Rizwan,CP Rizwan,United Arab Emirates,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Basil Hameed,Basil Hameed,United Arab Emirates,2,4,0,0,50.0,2,16.0,0,0,1,8.0
Aayan Afzal Khan,Aayan Afzal Khan,United Arab Emirates,25,17,3,0,147.05882352941177,3,16.0,1,0,0,5.333333333333333
Zawar Farid,Zawar Farid,United Arab Emirates,2,4,0,0,50.0,4,38.0,1,0,1,9.5
KP Meiyappan,KP Meiyappan,United Arab Emirates,12,9,2,0,133.33333333333331,4,33.0,2,0,2,8.25
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,11,9,1,0,122.22222222222223,4,33.0,0,0,1,8.25
Sabir Ali,Sabir Ali,United Arab Emirates,0,0,0,0,0,3,16.0,1,0,3,5.333333333333333
