,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,15,23,1,0,65.21739130434783,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,43,63,4,0,68.25396825396825,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,17,21,1,1,80.95238095238095,0,0.0,0,0,0,0
OA Shah,OA Shah,England,62,86,5,0,72.09302325581395,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,69,78,6,0,88.46153846153845,7,37.0,1,0,1,5.285714285714286
AD Mascarenhas,AD Mascarenhas,England,0,2,0,0,0.0,8,33.0,0,0,0,4.125
MJ Prior,MJ Prior,England,26,21,4,0,123.80952380952381,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,8,8,0,0,100.0,9,41.0,3,0,3,4.555555555555555
GJ Batty,GJ Batty,England,2,1,0,0,200.0,7,34.0,1,0,0,4.857142857142857
SJ Harmison,SJ Harmison,England,0,0,0,0,0,7,51.0,0,0,2,7.285714285714286
JM Anderson,JM Anderson,England,0,0,0,0,0,8,39.0,2,0,0,4.875
CH Gayle,CH Gayle,West Indies,2,11,0,0,18.181818181818183,3,14.0,0,0,2,4.666666666666667
LMP Simmons,LMP Simmons,West Indies,62,105,5,1,59.04761904761905,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,57,78,5,0,73.07692307692307,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,46,31,6,1,148.38709677419354,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,42,36,3,2,116.66666666666667,8,46.0,2,0,3,5.75
DJ Bravo,DJ Bravo,West Indies,1,3,0,0,33.33333333333333,10,65.0,3,1,2,6.5
D Ramdin,D Ramdin,West Indies,11,16,0,0,68.75,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,0,0,0,0,0,10,43.0,0,0,0,4.3
NO Miller,NO Miller,West Indies,0,0,0,0,0,9,48.0,1,0,1,5.333333333333333
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,5,23.0,0,0,3,4.6
DBL Powell,DBL Powell,West Indies,0,0,0,0,0,5,27.0,1,0,6,5.4
