,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,England,21,24,3,0,87.5,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,44,75,6,0,58.666666666666664,0,0.0,0,0,0,0
HC Knight,HC Knight,England,89,108,8,0,82.4074074074074,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,2,10,0,0,20.0,5,10.0,2,0,0,2.0
AE Jones,AE Jones,England,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,43,51,5,0,84.31372549019608,8,22.0,1,0,1,2.75
S Ecclestone,S Ecclestone,England,5,6,0,0,83.33333333333334,10,39.0,2,0,1,3.9
KL Cross,KL Cross,England,5,5,1,0,100.0,9,37.0,3,1,1,4.111111111111111
CE Dean,CE Dean,England,1,2,0,0,50.0,8,53.0,1,0,2,6.625
FR Davies,FR Davies,England,0,2,0,0,0.0,7,40.0,1,0,2,5.714285714285714
LR Down,LR Down,New Zealand,5,26,0,0,19.230769230769234,0,0.0,0,0,0,0
SW Bates,SW Bates,New Zealand,1,13,0,0,7.6923076923076925,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,19,32,2,0,59.375,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,79,87,10,0,90.80459770114942,1,7.0,0,0,0,7.0
SFM Devine,SFM Devine,New Zealand,34,59,3,0,57.6271186440678,10,57.0,2,1,5,5.7
KJ Martin,KJ Martin,New Zealand,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
BM Halliday,BM Halliday,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
HM Rowe,HM Rowe,New Zealand,1,11,0,0,9.090909090909092,9,47.0,1,0,3,5.222222222222222
JM Kerr,JM Kerr,New Zealand,5,5,1,0,100.0,10,42.0,4,0,0,4.2
LMM Tahuhu,LMM Tahuhu,New Zealand,25,14,5,0,178.57142857142858,10,32.0,2,0,2,3.2
LM Kasperek,LM Kasperek,New Zealand,15,21,3,0,71.42857142857143,10,48.0,1,0,4,4.8
