match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.2,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.3,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.4,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.5,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,0.6,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.2,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Naseem Shah,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.3,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.4,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.5,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,1.6,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.2,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.3,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.4,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.5,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,2.6,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Naseem Shah,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.2,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.3,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.4,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.5,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,6,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,3.6,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Naseem Shah,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.2,Lahore Qalandars,Quetta Gladiators,CA Lynn,Fakhar Zaman,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.3,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.4,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,CA Lynn,Mohammad Nawaz (3),0,0,,,,,,caught,Fakhar Zaman,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.5,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Mohammad Nawaz (3),0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,4.6,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Mohammad Nawaz (3),1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.1,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Fawad Ahmed,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.2,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Fawad Ahmed,4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.3,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Fawad Ahmed,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.4,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Fawad Ahmed,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.5,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Fawad Ahmed,4,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,5.6,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Fawad Ahmed,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.1,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Mohammad Hasnain,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.2,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Mohammad Hasnain,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.3,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Mohammad Hasnain,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.4,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Mohammad Hasnain,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.5,Lahore Qalandars,Quetta Gladiators,BR Dunk,CA Lynn,Mohammad Hasnain,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,6.6,Lahore Qalandars,Quetta Gladiators,CA Lynn,BR Dunk,Mohammad Hasnain,0,0,,,,,,caught,CA Lynn,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.1,Lahore Qalandars,Quetta Gladiators,BR Dunk,Mohammad Hafeez,Fawad Ahmed,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.2,Lahore Qalandars,Quetta Gladiators,BR Dunk,Mohammad Hafeez,Fawad Ahmed,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.3,Lahore Qalandars,Quetta Gladiators,Mohammad Hafeez,BR Dunk,Fawad Ahmed,0,0,,,,,,caught,Mohammad Hafeez,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.4,Lahore Qalandars,Quetta Gladiators,SR Patel,BR Dunk,Fawad Ahmed,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.5,Lahore Qalandars,Quetta Gladiators,BR Dunk,SR Patel,Fawad Ahmed,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,7.6,Lahore Qalandars,Quetta Gladiators,SR Patel,BR Dunk,Fawad Ahmed,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,8.1,Lahore Qalandars,Quetta Gladiators,BR Dunk,SR Patel,BCJ Cutting,1,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,8.2,Lahore Qalandars,Quetta Gladiators,SR Patel,BR Dunk,BCJ Cutting,0,0,,,,,,,,,
1211657,2019/20,2020-03-03,Gaddafi Stadium,1,8.3,Lahore Qalandars,Quetta Gladiators,SR Patel,BR Dunk,BCJ Cutting,1,0,,,,,,,,,
