,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,0,4,0,0,0.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,19,16,2,1,118.75,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,3,8,0,0,37.5,1,2.0,1,0,0,2.0
H Klaasen,H Klaasen,South Africa,18,16,1,1,112.5,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,14,16,2,0,87.5,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,3,0,0,0.0,0,0.0,0,0,0,0
K Rabada,K Rabada,South Africa,0,2,0,0,0.0,4,24.0,2,2,0,6.0
CJ Dala,CJ Dala,South Africa,12,17,1,0,70.58823529411765,4,22.0,2,0,2,5.5
L Ngidi,L Ngidi,South Africa,4,6,0,0,66.66666666666666,3,25.0,0,0,0,8.333333333333334
T Shamsi,T Shamsi,South Africa,0,2,0,0,0.0,4,26.0,2,0,1,6.5
MDKJ Perera,MDKJ Perera,Sri Lanka,3,3,0,0,100.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,36,33,3,1,109.09090909090908,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,31,26,4,2,119.23076923076923,4,22.0,3,1,0,5.5
AD Mathews,AD Mathews,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,16,16,3,0,100.0,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
A Dananjaya,A Dananjaya,Sri Lanka,2,7,0,0,28.57142857142857,4,15.0,2,0,1,3.75
I Udana,I Udana,Sri Lanka,5,5,1,0,100.0,2,9.0,1,0,0,4.5
PADLR Sandakan,PADLR Sandakan,Sri Lanka,0,0,0,0,0,4,19.0,3,0,0,4.75
CAK Rajitha,CAK Rajitha,Sri Lanka,0,0,0,0,0,3,27.0,1,0,0,9.0
