,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,45,28,9,0,160.71428571428572,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,20,22,1,2,90.9090909090909,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,58,65,3,3,89.23076923076924,8,41.0,0,0,2,5.125
Nawroz Mangal,Nawroz Mangal,Afghanistan,32,47,3,0,68.08510638297872,1,2.0,1,0,0,2.0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,9,25,0,0,36.0,0,0.0,0,0,0,0
Raees Ahmadzai,Raees Ahmadzai,Afghanistan,39,43,5,0,90.69767441860465,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,52,57,6,0,91.22807017543859,2,8.0,0,0,1,4.0
Hasti Gul,Hasti Gul,Afghanistan,23,11,2,1,209.0909090909091,9,48.0,2,1,1,5.333333333333333
Khaliq Dad,Khaliq Dad,Afghanistan,0,1,0,0,0.0,6,25.0,2,0,0,4.166666666666667
Hamid Hassan,Hamid Hassan,Afghanistan,0,2,0,0,0.0,8,33.0,4,0,1,4.125
Dawlat Ahmadzai,Dawlat Ahmadzai,Afghanistan,0,0,0,0,0,6,40.0,1,0,0,6.666666666666667
GM Hamilton,GM Hamilton,Scotland,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
RM Haq,RM Haq,Scotland,1,10,0,0,10.0,9,46.0,0,0,2,5.111111111111111
KJ Coetzer,KJ Coetzer,Scotland,44,46,8,0,95.65217391304348,0,0.0,0,0,0,0
NFI McCallum,NFI McCallum,Scotland,36,33,8,0,109.09090909090908,0,0.0,0,0,0,0
RR Watson,RR Watson,Scotland,6,10,1,0,60.0,0,0.0,0,0,0,0
CJO Smith,CJO Smith,Scotland,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
JH Stander,JH Stander,Scotland,0,6,0,0,0.0,5,25.0,2,0,2,5.0
MM Iqbal,MM Iqbal,Scotland,15,25,2,0,60.0,9,46.0,2,0,1,5.111111111111111
JAR Blain,JAR Blain,Scotland,41,56,3,0,73.21428571428571,9,62.0,3,0,0,6.888888888888889
CS MacLeod,CS MacLeod,Scotland,0,4,0,0,0.0,8,63.0,0,0,2,7.875
GD Drummond,GD Drummond,Scotland,25,27,3,0,92.5925925925926,10,48.0,1,0,1,4.8
