,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,7,10,1,0,70.0,0,0.0,0,0,0,0
Aryan Lakra,Aryan Lakra,United Arab Emirates,84,112,11,1,75.0,3,19.0,0,0,0,6.333333333333333
Chirag Suri,Chirag Suri,United Arab Emirates,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,53,85,3,1,62.35294117647059,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,2,0,0,0.0,10,43.0,2,0,0,4.3
Basil Hameed,Basil Hameed,United Arab Emirates,25,25,3,0,100.0,5,23.0,2,0,0,4.6
CP Rizwan,CP Rizwan,United Arab Emirates,39,28,3,1,139.28571428571428,0,0.0,0,0,0,0
Zawar Farid,Zawar Farid,United Arab Emirates,16,10,1,1,160.0,3,16.0,0,0,1,5.333333333333333
Ahmed Raza,Ahmed Raza,United Arab Emirates,5,5,0,0,100.0,10,42.0,1,0,2,4.2
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,12,8,1,0,150.0,9,53.0,2,0,3,5.888888888888889
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,9,51.0,2,1,2,5.666666666666667
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,29,25,6,0,115.99999999999999,10,33.0,1,0,0,3.3
SJ Modani,SJ Modani,United States of America,12,26,1,0,46.15384615384615,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,85,98,7,1,86.73469387755102,0,0.0,0,0,0,0
Aaron Jones,Aaron Jones,United States of America,51,67,4,0,76.11940298507463,0,0.0,0,0,0,0
IG Holland,IG Holland,United States of America,30,30,1,1,100.0,7,50.0,1,0,1,7.142857142857143
G Singh,G Singh,United States of America,26,37,4,0,70.27027027027027,0,0.0,0,0,0,0
JS Malhotra,JS Malhotra,United States of America,3,3,0,0,100.0,0,0.0,0,0,0,0
NK Patel,NK Patel,United States of America,1,3,0,0,33.33333333333333,9,46.0,1,0,0,5.111111111111111
NP Kenjige,NP Kenjige,United States of America,0,4,0,0,0.0,6,22.0,0,0,0,3.6666666666666665
CAH Stevenson,CAH Stevenson,United States of America,0,0,0,0,0,8,56.0,2,0,2,7.0
SN Netravalkar,SN Netravalkar,United States of America,1,3,0,0,33.33333333333333,10,44.0,3,0,0,4.4
