,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,Kolkata Knight Riders,2,4,0,0,50.0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,51,34,7,0,150.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Kolkata Knight Riders,50,35,5,2,142.85714285714286,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,6,12,0,0,50.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,39,19,2,3,205.26315789473685,3,32.0,0,0,0,10.666666666666666
SA Yadav,SA Yadav,Kolkata Knight Riders,5,5,1,0,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,18,12,1,1,150.0,4,39.0,0,0,1,9.75
PP Chawla,PP Chawla,Kolkata Knight Riders,0,0,0,0,0,4,32.0,0,0,0,8.0
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,34.0,1,0,0,8.5
AS Rajpoot,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,0,3,28.0,0,1,0,9.333333333333334
M Morkel,M Morkel,Kolkata Knight Riders,0,0,0,0,0,2,20.0,0,0,0,10.0
CH Gayle,CH Gayle,Royal Challengers Bangalore,49,31,5,4,158.06451612903226,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,75,51,5,3,147.05882352941177,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,59,31,5,3,190.3225806451613,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,0,0,0,0,0,4,46.0,0,0,1,11.5
KL Rahul,KL Rahul,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
Sachin Baby,Sachin Baby,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
STR Binny,STR Binny,Royal Challengers Bangalore,0,0,0,0,0,1,8.0,0,0,0,8.0
CJ Jordan,CJ Jordan,Royal Challengers Bangalore,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
S Aravind,S Aravind,Royal Challengers Bangalore,0,0,0,0,0,4,41.0,2,0,0,10.25
Iqbal Abdulla,Iqbal Abdulla,Royal Challengers Bangalore,0,0,0,0,0,4,22.0,2,0,1,5.5
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,38.0,1,0,2,9.5
