,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,33,14,6,0,235.71428571428572,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,24,27,2,0,88.88888888888889,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,6,9,0,0,66.66666666666666,2,23.0,0,0,2,11.5
A Symonds,A Symonds,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Australia,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
MJ North,MJ North,Australia,20,21,1,0,95.23809523809523,0,0.0,0,0,0,0
NM Hauritz,NM Hauritz,Australia,2,7,0,0,28.57142857142857,4,20.0,1,0,1,5.0
B Lee,B Lee,Australia,0,3,0,0,0.0,4,22.0,1,1,0,5.5
NW Bracken,NW Bracken,Australia,3,11,0,0,27.27272727272727,3,24.0,0,0,2,8.0
BW Hilfenhaus,BW Hilfenhaus,Australia,2,8,0,0,25.0,4,20.0,1,0,0,5.0
Salman Butt,Salman Butt,Pakistan,16,12,3,0,133.33333333333331,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,4,12,1,0,33.33333333333333,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,59,42,5,3,140.47619047619045,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,24,32,1,0,75.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,0,1,0,0,0.0,3,14.0,2,0,0,4.666666666666667
Shahid Afridi,Shahid Afridi,Pakistan,0,0,0,0,0,4,14.0,3,0,0,3.5
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,4,8.0,4,0,1,2.0
Fawad Alam,Fawad Alam,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,0,0,0,0,2,18.0,0,1,0,9.0
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,3,32.0,0,1,0,10.666666666666666
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,19.0,1,0,0,4.75
