,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TC Barker,TC Barker,Luxembourg,60,42,7,0,142.85714285714286,0,0.0,0,0,0,0
J Barker,J Barker,Luxembourg,18,31,0,0,58.06451612903226,0,0.0,0,0,0,0
J Mees,J Mees,Luxembourg,0,1,0,0,0.0,0,0.0,0,0,0,0
T Whiteman,T Whiteman,Luxembourg,19,26,2,0,73.07692307692307,0,0.0,0,0,0,0
V Vijh,V Vijh,Luxembourg,18,19,1,0,94.73684210526315,4,21.0,1,0,1,5.25
P Malav,P Malav,Luxembourg,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
WJ Cope,WJ Cope,Luxembourg,0,1,0,0,0.0,3,14.0,0,0,2,4.666666666666667
S Vats,S Vats,Luxembourg,0,0,0,0,0,4,32.0,0,0,4,8.0
M Dixit,M Dixit,Luxembourg,0,0,0,0,0,3,24.0,0,0,2,8.0
Atif Kamal,Atif Kamal,Luxembourg,0,0,0,0,0,2,19.0,0,0,0,9.5
Aanand Pandey,Aanand Pandey,Luxembourg,0,0,0,0,0,0,0.0,0,0,0,0
S Davizi,S Davizi,Czech Republic,57,33,5,3,172.72727272727272,0,0.0,0,0,0,0
Hilal Ahmad,Hilal Ahmad,Czech Republic,44,60,2,0,73.33333333333333,0,0.0,0,0,0,0
A Ashokan,A Ashokan,Czech Republic,16,17,1,0,94.11764705882352,0,0.0,0,0,0,0
S Wickramasekara,S Wickramasekara,Czech Republic,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
P Taylor,P Taylor,Czech Republic,0,0,0,0,0,4,19.0,2,0,0,4.75
Ali Waqar,Ali Waqar,Czech Republic,0,0,0,0,0,4,26.0,0,0,2,6.5
S Sengupta,S Sengupta,Czech Republic,0,0,0,0,0,0,0.0,0,0,0,0
Naveed Ahmed,Naveed Ahmed,Czech Republic,0,0,0,0,0,3,21.0,1,0,0,7.0
SJ Patel,SJ Patel,Czech Republic,0,0,0,0,0,2,13.0,0,0,0,6.5
SMK Waththage,SMK Waththage,Czech Republic,0,0,0,0,0,4,25.0,2,0,3,6.25
S Grover,S Grover,Czech Republic,0,0,0,0,0,0,0.0,0,0,0,0
