,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Blizzard,AC Blizzard,Mumbai Indians,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,Mumbai Indians,40,24,7,0,166.66666666666669,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,13,7,1,1,185.71428571428572,4,40.0,0,0,1,10.0
RG Sharma,RG Sharma,Mumbai Indians,13,15,1,0,86.66666666666667,1,14.0,0,0,0,14.0
JEC Franklin,JEC Franklin,Mumbai Indians,16,17,0,1,94.11764705882352,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,3,6,0,0,50.0,3,24.0,1,0,2,8.0
R Sathish,R Sathish,Mumbai Indians,18,21,1,0,85.71428571428571,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Mumbai Indians,7,5,0,1,140.0,4,24.0,0,0,0,6.0
AN Ahmed,AN Ahmed,Mumbai Indians,18,13,1,1,138.46153846153845,4,56.0,1,1,5,14.0
MM Patel,MM Patel,Mumbai Indians,0,0,0,0,0,4,27.0,2,0,0,6.75
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,41,32,4,2,128.125,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Royal Challengers Bangalore,89,48,9,5,185.41666666666669,3,11.0,0,0,0,3.6666666666666665
V Kohli,V Kohli,Royal Challengers Bangalore,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,21,15,0,1,140.0,0,0.0,0,0,0,0
LA Pomersbach,LA Pomersbach,Royal Challengers Bangalore,4,4,0,0,100.0,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
DL Vettori,DL Vettori,Royal Challengers Bangalore,0,0,0,0,0,4,19.0,3,0,0,4.75
S Aravind,S Aravind,Royal Challengers Bangalore,0,0,0,0,0,3,27.0,2,0,1,9.0
A Mithun,A Mithun,Royal Challengers Bangalore,0,0,0,0,0,2,26.0,0,0,0,13.0
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,32.0,1,0,1,8.0
J Syed Mohammad,J Syed Mohammad,Royal Challengers Bangalore,0,0,0,0,0,4,25.0,2,0,0,6.25
