,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AE Jones,AE Jones,England,37,27,4,1,137.03703703703704,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,81,55,10,0,147.27272727272725,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,31,19,4,0,163.1578947368421,4,19.0,1,0,1,4.75
HC Knight,HC Knight,England,22,11,2,0,200.0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,2,3,0,0,66.66666666666666,3,22.0,2,0,0,7.333333333333333
SJ Taylor,SJ Taylor,England,2,2,0,0,100.0,0,0.0,0,0,0,0
A Shrubsole,A Shrubsole,England,0,0,0,0,0,2,16.0,1,0,0,8.0
S Ecclestone,S Ecclestone,England,0,0,0,0,0,4,29.0,1,1,0,7.25
KL Cross,KL Cross,England,0,0,0,0,0,3,30.0,1,0,0,10.0
LCN Smith,LCN Smith,England,0,0,0,0,0,4,22.0,3,0,1,5.5
HK Matthews,HK Matthews,West Indies,2,5,0,0,40.0,4,28.0,3,0,0,7.0
B Cooper,B Cooper,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,43,34,7,0,126.47058823529412,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,19,17,3,0,111.76470588235294,4,42.0,0,0,1,10.5
CN Nation,CN Nation,West Indies,32,20,4,2,160.0,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,9,9,1,0,100.0,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,7,7,1,0,100.0,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,6,8,0,0,75.0,4,33.0,1,0,0,8.25
ASS Fletcher,ASS Fletcher,West Indies,13,14,2,0,92.85714285714286,3,29.0,1,0,0,9.666666666666666
K Ramharack,K Ramharack,West Indies,3,5,0,0,60.0,1,13.0,0,0,0,13.0
SS Connell,SS Connell,West Indies,1,1,0,0,100.0,4,34.0,1,0,1,8.5
