,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Weston,D Weston,Germany,70,55,7,1,127.27272727272727,0,0.0,0,0,0,0
Mudassar Muhammad,Mudassar Muhammad,Germany,78,50,7,1,156.0,0,0.0,0,0,0,0
A Sarma,A Sarma,Germany,18,13,0,0,138.46153846153845,0,0.0,0,0,0,0
Abdul-Shakoor Rahimzei,Abdul-Shakoor Rahimzei,Germany,8,3,0,1,266.66666666666663,4,18.0,2,0,0,4.5
R Pillai,R Pillai,Germany,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Asad Mohammad,Asad Mohammad,Germany,8,2,0,1,400.0,2,11.0,0,0,0,5.5
Izatullah Dawlatzai,Izatullah Dawlatzai,Germany,0,0,0,0,0,4,9.0,1,0,1,2.25
Ahmed Wardak,Ahmed Wardak,Germany,0,0,0,0,0,4,19.0,0,0,1,4.75
Talha Khan,Talha Khan,Germany,0,0,0,0,0,2,5.0,1,0,0,2.5
Sajid Liaqat,Sajid Liaqat,Germany,0,0,0,0,0,4,16.0,1,0,0,4.0
H Singh,H Singh,Germany,0,0,0,0,0,0,0.0,0,0,0,0
Noman Naeem,Noman Naeem,France,12,22,1,0,54.54545454545454,2,27.0,0,0,2,13.5
Noman Amjad,Noman Amjad,France,32,39,3,0,82.05128205128204,4,38.0,0,2,0,9.5
JL Lambourdiere,JL Lambourdiere,France,9,16,0,0,56.25,0,0.0,0,0,0,0
S Parvady,S Parvady,France,9,16,0,0,56.25,0,0.0,0,0,0,0
P Alam,P Alam,France,11,13,1,0,84.61538461538461,3,28.0,1,1,3,9.333333333333334
D Benoit,D Benoit,France,2,13,0,0,15.384615384615385,4,38.0,1,0,4,9.5
Riyas Bazirhak,Riyas Bazirhak,France,1,1,0,0,100.0,2,21.0,0,0,1,10.5
Ammar Zahir,Ammar Zahir,France,0,0,0,0,0,0,0.0,0,0,0,0
Mobashar Ashraf,Mobashar Ashraf,France,0,0,0,0,0,3,36.0,2,1,0,12.0
Shahzeb Mohammed,Shahzeb Mohammed,France,0,0,0,0,0,2,11.0,0,0,0,5.5
D Amirdalingame,D Amirdalingame,France,0,0,0,0,0,0,0.0,0,0,0,0
