,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Kolkata Knight Riders,10,10,2,0,100.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,24,9,1,3,266.66666666666663,2,26.0,0,0,0,13.0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,67,50,6,2,134.0,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,63,34,2,7,185.29411764705884,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,48,17,3,5,282.3529411764706,3,21.0,2,0,0,7.0
KD Karthik,KD Karthik,Kolkata Knight Riders,1,1,0,0,100.0,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kolkata Knight Riders,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,0,4,32.0,0,0,2,8.0
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,0,0,0,0,0,4,42.0,0,0,1,10.5
LH Ferguson,LH Ferguson,Kolkata Knight Riders,0,0,0,0,0,4,42.0,1,0,2,10.5
KL Rahul,KL Rahul,Kings XI Punjab,1,5,0,0,20.0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,20,13,2,2,153.84615384615387,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Kings XI Punjab,58,34,6,1,170.58823529411765,0,0.0,0,0,0,0
SN Khan,SN Khan,Kings XI Punjab,13,13,2,0,100.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,59,40,5,3,147.5,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Kings XI Punjab,33,15,4,1,220.00000000000003,1,18.0,0,0,0,18.0
R Ashwin,R Ashwin,Kings XI Punjab,0,0,0,0,0,4,47.0,0,0,1,11.75
GC Viljoen,GC Viljoen,Kings XI Punjab,0,0,0,0,0,4,36.0,1,0,2,9.0
CV Varun,CV Varun,Kings XI Punjab,0,0,0,0,0,3,35.0,1,0,0,11.666666666666666
Mohammed Shami,Mohammed Shami,Kings XI Punjab,0,0,0,0,0,4,44.0,1,1,0,11.0
AJ Tye,AJ Tye,Kings XI Punjab,0,0,0,0,0,4,37.0,1,0,0,9.25
