,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,4,3,1,0,133.33333333333331,10,24.0,1,0,0,2.4
SJ Modani,SJ Modani,United States of America,20,29,3,0,68.96551724137932,1,3.0,0,0,0,3.0
MD Patel,MD Patel,United States of America,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
DOD Rikhi,DOD Rikhi,United States of America,3,6,0,0,50.0,0,0.0,0,0,0,0
JS Malhotra,JS Malhotra,United States of America,21,37,0,2,56.75675675675676,1,1.0,0,0,0,1.0
SP Krishnamurthi,SP Krishnamurthi,United States of America,0,3,0,0,0.0,2,11.0,0,0,0,5.5
NK Patel,NK Patel,United States of America,13,38,2,0,34.21052631578947,10,27.0,0,0,1,2.7
K Gore,K Gore,United States of America,44,46,3,1,95.65217391304348,4,16.0,0,0,1,4.0
NP Kenjige,NP Kenjige,United States of America,3,11,0,0,27.27272727272727,7,25.0,1,0,0,3.5714285714285716
EH Hutchinson,EH Hutchinson,United States of America,49,61,3,2,80.32786885245902,5,31.0,1,0,0,6.2
SN Netravalkar,SN Netravalkar,United States of America,5,25,0,0,20.0,10,39.0,3,0,0,3.9
Jatinder Singh,Jatinder Singh,Oman,17,10,2,1,170.0,0,0.0,0,0,0,0
Shoaib Khan,Shoaib Khan,Oman,0,1,0,0,0.0,0,0.0,0,0,0,0
Ayan Khan,Ayan Khan,Oman,18,56,1,0,32.142857142857146,9,29.0,2,0,0,3.2222222222222223
Zeeshan Maqsood,Zeeshan Maqsood,Oman,31,64,1,0,48.4375,10,38.0,2,0,0,3.8
Mohammad Nadeem,Mohammad Nadeem,Oman,32,66,1,0,48.484848484848484,10,34.0,2,0,1,3.4
Suraj Kumar,Suraj Kumar,Oman,35,45,0,3,77.77777777777779,0,0.0,0,0,0,0
Sandeep Goud,Sandeep Goud,Oman,27,37,1,1,72.97297297297297,0,0.0,0,0,0,0
Naseem Khushi,Naseem Khushi,Oman,15,19,0,1,78.94736842105263,0,0.0,0,0,0,0
Nestor Dhamba,Nestor Dhamba,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Kaleemullah,Kaleemullah,Oman,0,0,0,0,0,7,26.0,1,0,1,3.7142857142857144
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,9,49.0,3,0,4,5.444444444444445
