,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NE Bolton,NE Bolton,Australia,18,43,2,0,41.86046511627907,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Australia,2,4,0,0,50.0,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,18,30,2,0,60.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,93,107,6,2,86.91588785046729,8,33.0,2,0,0,4.125
AJ Blackwell,AJ Blackwell,Australia,25,51,2,0,49.01960784313725,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,21,17,2,1,123.52941176470588,10,41.0,0,0,0,4.1
AJ Healy,AJ Healy,Australia,28,30,4,0,93.33333333333333,0,0.0,0,0,0,0
GM Harris,GM Harris,Australia,5,9,0,0,55.55555555555556,10,43.0,1,0,0,4.3
ML Schutt,ML Schutt,Australia,5,8,0,0,62.5,9,59.0,0,0,0,6.555555555555555
KM Beams,KM Beams,Australia,2,2,0,0,100.0,10,31.0,2,0,0,3.1
HL Ferling,HL Ferling,Australia,0,0,0,0,0,3,15.0,0,0,2,5.0
L Lee,L Lee,South Africa,38,29,6,1,131.0344827586207,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,52,90,7,0,57.77777777777777,7,52.0,3,0,0,7.428571428571429
M du Preez,M du Preez,South Africa,37,61,4,0,60.65573770491803,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,23,35,3,0,65.71428571428571,4,22.0,1,0,0,5.5
M Kapp,M Kapp,South Africa,29,42,0,0,69.04761904761905,9,41.0,1,0,1,4.555555555555555
D Devnarain,D Devnarain,South Africa,16,19,2,0,84.21052631578947,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,25,24,1,1,104.16666666666667,10,34.0,0,0,0,3.4
L Goodall,L Goodall,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
A Bosch,A Bosch,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
M Daniels,M Daniels,South Africa,0,0,0,0,0,10,27.0,1,0,0,2.7
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,52.0,2,0,2,5.2
