,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TWM Latham,TWM Latham,Durham,14,14,1,1,100.0,0,0.0,0,0,0,0
G Clark,G Clark,Durham,29,17,3,2,170.58823529411765,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,26,26,1,1,100.0,4,26.0,0,0,0,6.5
L Trevaskis,L Trevaskis,Durham,4,7,0,0,57.14285714285714,4,16.0,4,0,0,4.0
WR Smith,WR Smith,Durham,37,34,0,3,108.8235294117647,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Durham,12,12,0,1,100.0,2,23.0,0,0,1,11.5
SW Poynter,SW Poynter,Durham,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
RC Davies,RC Davies,Durham,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
NJ Rimmington,NJ Rimmington,Durham,1,1,0,0,100.0,3,33.0,1,0,0,11.0
C Rushworth,C Rushworth,Durham,0,0,0,0,0,3,28.0,1,0,1,9.333333333333334
BG Whitehead,BG Whitehead,Durham,0,0,0,0,0,4,23.0,3,0,0,5.75
AL Davies,AL Davies,Lancashire,53,33,5,2,160.6060606060606,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Lancashire,28,17,3,1,164.70588235294116,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,23,23,1,0,100.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,16,17,2,0,94.11764705882352,1,4.0,0,0,1,4.0
J Clark,J Clark,Lancashire,16,15,0,1,106.66666666666667,1,12.0,0,0,0,12.0
JP Faulkner,JP Faulkner,Lancashire,4,7,0,0,57.14285714285714,4,36.0,2,0,2,9.0
DJ Lamb,DJ Lamb,Lancashire,4,3,1,0,133.33333333333331,4,19.0,2,0,0,4.75
TJ Lester,TJ Lester,Lancashire,1,1,0,0,100.0,3,33.0,0,0,1,11.0
MW Parkinson,MW Parkinson,Lancashire,0,1,0,0,0.0,3,29.0,1,0,0,9.666666666666666
Zahir Khan,Zahir Khan,Lancashire,0,0,0,0,0,4,19.0,2,0,1,4.75
