,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,58,62,9,0,93.54838709677419,0,0.0,0,0,0,0
R Vasconcelos,R Vasconcelos,Northamptonshire,112,97,11,3,115.46391752577318,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,58,55,4,3,105.45454545454544,0,0.0,0,0,0,0
JO Holder,JO Holder,Northamptonshire,36,34,4,1,105.88235294117648,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,25,17,3,0,147.05882352941177,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,45,25,4,2,180.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,0,1,0,0,0.0,4,41.0,1,0,1,10.25
LA Procter,LA Procter,Northamptonshire,4,5,0,0,80.0,6,42.0,0,0,0,7.0
IG Holland,IG Holland,Northamptonshire,1,2,0,0,50.0,5,38.0,2,0,1,7.6
NL Buck,NL Buck,Northamptonshire,0,0,0,0,0,5,39.0,1,0,1,7.8
BW Sanderson,BW Sanderson,Northamptonshire,0,1,0,0,0.0,5,15.0,1,0,0,3.0
A Lyth,A Lyth,Yorkshire,16,12,3,0,133.33333333333331,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,67,80,6,1,83.75,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,47,38,5,1,123.6842105263158,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,28,11,2,3,254.54545454545453,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,0,2,0,0,0.0,2,12.0,0,0,0,6.0
JA Tattersall,JA Tattersall,Yorkshire,14,5,1,1,280.0,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,0,0,0,0,0,8,66.0,1,1,1,8.25
MW Pillans,MW Pillans,Yorkshire,0,0,0,0,0,10,65.0,4,0,2,6.5
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,10,80.0,2,1,0,8.0
D Olivier,D Olivier,Yorkshire,0,0,0,0,0,10,69.0,1,0,2,6.9
JE Poysden,JE Poysden,Yorkshire,0,0,0,0,0,10,56.0,2,0,0,5.6
