,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mehedi Maruf,Mehedi Maruf,Dhaka Dynamites,0,3,0,0,0.0,0,0.0,0,0,0,0
E Lewis,E Lewis,Dhaka Dynamites,26,24,3,1,108.33333333333333,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Dhaka Dynamites,32,28,3,1,114.28571428571428,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Dhaka Dynamites,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Dhaka Dynamites,23,21,1,0,109.52380952380953,4,23.0,0,0,0,5.75
KA Pollard,KA Pollard,Dhaka Dynamites,11,7,0,1,157.14285714285714,2,12.0,0,0,2,6.0
CS Delport,CS Delport,Dhaka Dynamites,20,13,0,1,153.84615384615387,1,7.0,0,0,0,7.0
AU Rashid,AU Rashid,Dhaka Dynamites,3,6,0,0,50.0,4,31.0,1,0,0,7.75
Abu Hider,Abu Hider,Dhaka Dynamites,7,8,1,0,87.5,3,27.0,0,0,0,9.0
Saqlain Sajib,Saqlain Sajib,Dhaka Dynamites,0,0,0,0,0,2,23.0,0,0,0,11.5
Mohammad Shahid,Mohammad Shahid,Dhaka Dynamites,0,0,0,0,0,1,14.0,0,0,0,14.0
WU Tharanga,WU Tharanga,Sylhet Sixers,69,48,5,2,143.75,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,Sylhet Sixers,63,51,5,3,123.52941176470588,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Sylhet Sixers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Sylhet Sixers,0,0,0,0,0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Sylhet Sixers,0,0,0,0,0,4,21.0,2,0,1,5.25
Shuvagata Hom,Shuvagata Hom,Sylhet Sixers,0,0,0,0,0,3,27.0,0,0,1,9.0
Nurul Hasan,Nurul Hasan,Sylhet Sixers,0,0,0,0,0,0,0.0,0,0,0,0
Taijul Islam,Taijul Islam,Sylhet Sixers,0,0,0,0,0,1,5.0,0,0,0,5.0
Abul Hasan,Abul Hasan,Sylhet Sixers,0,0,0,0,0,4,24.0,3,0,0,6.0
K Santokie,K Santokie,Sylhet Sixers,0,0,0,0,0,4,36.0,0,0,1,9.0
LE Plunkett,LE Plunkett,Sylhet Sixers,0,0,0,0,0,4,20.0,2,1,1,5.0
