,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Dhaka Dynamites,48,27,4,3,177.77777777777777,0,0.0,0,0,0,0
SP Narine,SP Narine,Dhaka Dynamites,0,0,0,0,0,4,18.0,1,0,1,4.5
Rony Talukdar,Rony Talukdar,Dhaka Dynamites,66,38,6,4,173.6842105263158,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Dhaka Dynamites,3,5,0,0,60.0,4,45.0,1,0,0,11.25
KA Pollard,KA Pollard,Dhaka Dynamites,13,15,1,1,86.66666666666667,0,0.0,0,0,0,0
AD Russell,AD Russell,Dhaka Dynamites,4,3,1,0,133.33333333333331,4,37.0,0,0,1,9.25
Nurul Hasan,Nurul Hasan,Dhaka Dynamites,18,15,0,2,120.0,0,0.0,0,0,0,0
Shuvagata Hom,Shuvagata Hom,Dhaka Dynamites,0,2,0,0,0.0,1,14.0,0,0,0,14.0
Mahmudul Hasan,Mahmudul Hasan,Dhaka Dynamites,15,8,0,2,187.5,1,12.0,0,0,2,12.0
Rubel Hossain,Rubel Hossain,Dhaka Dynamites,5,5,1,0,100.0,4,48.0,1,0,1,12.0
Qazi Onik,Qazi Onik,Dhaka Dynamites,1,2,0,0,50.0,2,19.0,0,0,0,9.5
Tamim Iqbal,Tamim Iqbal,Comilla Victorians,141,61,10,11,231.14754098360658,0,0.0,0,0,0,0
E Lewis,E Lewis,Comilla Victorians,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Comilla Victorians,24,30,2,0,80.0,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Comilla Victorians,0,1,0,0,0.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Comilla Victorians,17,21,0,1,80.95238095238095,0,0.0,0,0,0,0
Mohammad Saifuddin,Mohammad Saifuddin,Comilla Victorians,0,0,0,0,0,4,38.0,3,0,2,9.5
Mahedi Hasan,Mahedi Hasan,Comilla Victorians,0,0,0,0,0,3,30.0,0,0,0,10.0
Wahab Riaz,Wahab Riaz,Comilla Victorians,0,0,0,0,0,4,28.0,3,0,1,7.0
Sanjit Saha,Sanjit Saha,Comilla Victorians,0,0,0,0,0,1,10.0,0,0,0,10.0
Shahid Afridi,Shahid Afridi,Comilla Victorians,0,0,0,0,0,4,37.0,1,0,1,9.25
NLTC Perera,NLTC Perera,Comilla Victorians,0,0,0,0,0,4,35.0,2,0,1,8.75
