,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Mustard,P Mustard,Barisal Burners,0,4,0,0,0.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Barisal Burners,58,38,4,3,152.63157894736844,0,0.0,0,0,0,0
JL Denly,JL Denly,Barisal Burners,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Barisal Burners,5,5,1,0,100.0,4,34.0,1,0,0,8.5
Azhar Mahmood,Azhar Mahmood,Barisal Burners,6,10,0,0,60.0,3,23.0,1,0,1,7.666666666666667
Sabbir Rahman,Sabbir Rahman,Barisal Burners,69,36,4,5,191.66666666666669,1,15.0,0,0,2,15.0
Kabir Ali,Kabir Ali,Barisal Burners,8,12,0,0,66.66666666666666,1,9.0,0,0,1,9.0
Shuvagata Hom,Shuvagata Hom,Barisal Burners,0,1,0,0,0.0,1,16.0,0,0,0,16.0
Elias Sunny,Elias Sunny,Barisal Burners,7,4,0,1,175.0,4,21.0,2,0,0,5.25
Nazmul Islam,Nazmul Islam,Barisal Burners,0,0,0,0,0,2,18.0,0,0,0,9.0
Shafiul Islam,Shafiul Islam,Barisal Burners,0,0,0,0,0,4,37.0,0,0,0,9.25
Imrul Kayes,Imrul Kayes,Rangpur Riders,29,27,4,1,107.40740740740742,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Rangpur Riders,66,40,9,2,165.0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Rangpur Riders,17,14,1,1,121.42857142857142,3,36.0,0,0,0,12.0
NJ O'Brien,NJ O'Brien,Rangpur Riders,27,19,1,1,142.10526315789474,0,0.0,0,0,0,0
CJ Borgas,CJ Borgas,Rangpur Riders,24,18,3,0,133.33333333333331,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Rangpur Riders,6,2,1,0,300.0,2,19.0,1,0,1,9.5
Amit Kumar,Amit Kumar,Rangpur Riders,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
FH Edwards,FH Edwards,Rangpur Riders,0,0,0,0,0,4,25.0,1,0,2,6.25
Taposh Ghosh,Taposh Ghosh,Rangpur Riders,0,0,0,0,0,0,0.0,0,0,0,0
Abdur Razzak,Abdur Razzak,Rangpur Riders,0,0,0,0,0,4,33.0,4,0,0,8.25
AD Mascarenhas,AD Mascarenhas,Rangpur Riders,0,0,0,0,0,4,24.0,1,0,0,6.0
