,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Hobart Hurricanes,9,21,0,0,42.857142857142854,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Hobart Hurricanes,0,4,0,0,0.0,0,0.0,0,0,0,0
R Trenaman,R Trenaman,Hobart Hurricanes,2,4,0,0,50.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Hobart Hurricanes,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
H Graham,H Graham,Hobart Hurricanes,35,28,3,2,125.0,2,17.0,0,0,0,8.5
R Johnston,R Johnston,Hobart Hurricanes,0,2,0,0,0.0,2,13.0,1,0,0,6.5
NJ Carey,NJ Carey,Hobart Hurricanes,12,14,1,0,85.71428571428571,3,33.0,0,0,1,11.0
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,2,4,0,0,50.0,0,0.0,0,0,0,0
M Strano,M Strano,Hobart Hurricanes,9,13,0,0,69.23076923076923,3,16.0,1,0,0,5.333333333333333
HNK Jensen,HNK Jensen,Hobart Hurricanes,9,11,0,0,81.81818181818183,3,16.0,0,0,1,5.333333333333333
ML Gibson,ML Gibson,Hobart Hurricanes,9,6,1,0,150.0,1,12.0,0,0,0,12.0
SFM Devine,SFM Devine,Perth Scorchers,4,7,1,0,57.14285714285714,4,30.0,1,0,3,7.5
BL Mooney,BL Mooney,Perth Scorchers,38,36,4,0,105.55555555555556,0,0.0,0,0,0,0
C Piparo,C Piparo,Perth Scorchers,31,26,5,0,119.23076923076923,0,0.0,0,0,0,0
ML Green,ML Green,Perth Scorchers,32,16,7,0,200.0,0,0.0,0,0,0,0
M Kapp,M Kapp,Perth Scorchers,0,0,0,0,0,4,13.0,2,0,0,3.25
M Carmichael,M Carmichael,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AL Edgar,AL Edgar,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
A King,A King,Perth Scorchers,0,0,0,0,0,4,15.0,3,0,1,3.75
P Cleary,P Cleary,Perth Scorchers,0,0,0,0,0,2,21.0,0,0,0,10.5
L Mills,L Mills,Perth Scorchers,0,0,0,0,0,2,16.0,0,0,0,8.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,4,13.0,3,0,2,3.25
