,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Middlesex,7,20,1,0,35.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,50,56,8,0,89.28571428571429,4,25.0,0,0,0,6.25
NRD Compton,NRD Compton,Middlesex,11,8,2,0,137.5,0,0.0,0,0,0,0
AC Voges,AC Voges,Middlesex,40,42,7,0,95.23809523809523,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,5,4,1,0,125.0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,54,75,2,0,72.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Middlesex,5,11,0,0,45.45454545454545,9,32.0,3,0,0,3.5555555555555554
TS Roland-Jones,TS Roland-Jones,Middlesex,22,33,3,0,66.66666666666666,9,44.0,1,0,1,4.888888888888889
TG Helm,TG Helm,Middlesex,25,23,3,0,108.69565217391303,10,68.0,2,0,1,6.8
ST Finn,ST Finn,Middlesex,11,12,1,0,91.66666666666666,10,39.0,4,0,0,3.9
RH Patel,RH Patel,Middlesex,6,8,1,0,75.0,7,18.0,0,0,0,2.5714285714285716
DL Lloyd,DL Lloyd,Glamorgan,48,55,7,1,87.27272727272727,1,10.0,0,0,0,10.0
JA Rudolph,JA Rudolph,Glamorgan,35,27,8,0,129.62962962962962,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,21,43,2,0,48.837209302325576,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,53,57,4,1,92.98245614035088,10,39.0,4,0,0,3.9
KS Carlson,KS Carlson,Glamorgan,0,2,0,0,0.0,5,30.0,1,0,0,6.0
AHT Donald,AHT Donald,Glamorgan,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,24,48,2,0,50.0,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,4,2,1,0,200.0,6,33.0,0,0,0,5.5
M de Lange,M de Lange,Glamorgan,24,27,2,1,88.88888888888889,10,35.0,3,0,1,3.5
T van der Gugten,T van der Gugten,Glamorgan,9,18,0,0,50.0,7,47.0,1,0,0,6.714285714285714
MG Hogan,MG Hogan,Glamorgan,5,6,0,0,83.33333333333334,10,44.0,1,0,1,4.4
