,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA Pai,BA Pai,Gibraltar,23,24,1,0,95.83333333333334,4,37.0,0,0,0,9.25
CJ Delany,CJ Delany,Gibraltar,21,38,1,0,55.26315789473685,0,0.0,0,0,0,0
E Packard,E Packard,Gibraltar,26,33,0,1,78.78787878787878,2,8.0,1,0,1,4.0
K Nestor,K Nestor,Gibraltar,1,3,0,0,33.33333333333333,3,18.0,0,0,0,6.0
MO Bacarese,MO Bacarese,Gibraltar,11,16,0,1,68.75,4,15.0,1,0,0,3.75
JD Freyone,JD Freyone,Gibraltar,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
MD Garratt,MD Garratt,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
MG Hunter,MG Hunter,Gibraltar,0,0,0,0,0,2,17.0,0,0,0,8.5
T Caruana,T Caruana,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
LA Collado,LA Collado,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
JA Fitzgerald,JA Fitzgerald,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
Farzan Afzal,Farzan Afzal,Spain,59,44,5,3,134.0909090909091,4,18.0,1,0,1,4.5
PD Hennessy,PD Hennessy,Spain,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
Yasir Ali,Yasir Ali,Spain,3,5,0,0,60.0,3,16.0,3,0,2,5.333333333333333
R Panchal,R Panchal,Spain,24,29,0,1,82.75862068965517,3,9.0,0,0,0,3.0
Kuldeep Lal,Kuldeep Lal,Spain,0,0,0,0,0,0,0.0,0,0,0,0
Atif Mehmood,Atif Mehmood,Spain,0,0,0,0,0,1,2.0,0,0,0,2.0
C Munoz-Mills,C Munoz-Mills,Spain,0,0,0,0,0,0,0.0,0,0,0,0
Awais Ahmed,Awais Ahmed,Spain,0,0,0,0,0,0,0.0,0,0,0,0
J Perman,J Perman,Spain,0,0,0,0,0,4,23.0,1,0,1,5.75
Raja Adeel,Raja Adeel,Spain,0,0,0,0,0,3,13.0,0,0,1,4.333333333333333
TC Vine,TC Vine,Spain,0,0,0,0,0,2,14.0,1,0,0,7.0
