,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,South Africa,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,3,10,0,0,30.0,4,17.0,2,0,0,4.25
M Kapp,M Kapp,South Africa,31,32,2,1,96.875,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,17,18,3,0,94.44444444444444,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,53,36,8,0,147.22222222222223,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,12,12,0,0,100.0,3,20.0,0,0,0,6.666666666666667
CL Tryon,CL Tryon,South Africa,10,7,1,0,142.85714285714286,1,7.0,1,0,1,7.0
T Chetty,T Chetty,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,4,17.0,1,0,0,4.25
A Khaka,A Khaka,South Africa,0,0,0,0,0,4,33.0,0,0,3,8.25
N Mlaba,N Mlaba,South Africa,0,0,0,0,0,4,20.0,1,0,0,5.0
Muneeba Ali,Muneeba Ali,Pakistan,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,31,34,4,0,91.17647058823529,0,0.0,0,0,0,0
Umaima Sohail,Umaima Sohail,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,3,4,0,0,75.0,4,26.0,1,1,1,6.5
Aliya Riaz,Aliya Riaz,Pakistan,39,32,3,1,121.875,0,0.0,0,0,0,0
Sidra Nawaz,Sidra Nawaz,Pakistan,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
Iram Javed,Iram Javed,Pakistan,17,18,1,1,94.44444444444444,0,0.0,0,0,0,0
Aiman Anwer,Aiman Anwer,Pakistan,0,0,0,0,0,4,43.0,1,0,0,10.75
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,4,19.0,2,0,2,4.75
Syeda Aroob Shah,Syeda Aroob Shah,Pakistan,0,0,0,0,0,4,25.0,1,0,0,6.25
Anam Amin,Anam Amin,Pakistan,0,0,0,0,0,4,22.0,1,0,1,5.5
