,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ayasha Rahman,Ayasha Rahman,Bangladesh,10,19,1,0,52.63157894736842,0,0.0,0,0,0,0
Sanjida Islam,Sanjida Islam,Bangladesh,8,17,1,0,47.05882352941176,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,17,17,2,0,100.0,4,11.0,2,0,1,2.75
Fargana Hoque,Fargana Hoque,Bangladesh,2,4,0,0,50.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,26,23,4,0,113.04347826086956,4,23.0,1,0,0,5.75
Nuzhat Tasnia,Nuzhat Tasnia,Bangladesh,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
Lata Mondal,Lata Mondal,Bangladesh,3,5,0,0,60.0,0,0.0,0,0,0,0
Panna Ghosh,Panna Ghosh,Bangladesh,1,3,0,0,33.33333333333333,2,18.0,1,0,0,9.0
Fahima Khatun,Fahima Khatun,Bangladesh,1,2,0,0,50.0,4,27.0,2,0,1,6.75
Jahanara Alam,Jahanara Alam,Bangladesh,2,3,0,0,66.66666666666666,2,12.0,0,0,1,6.0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,1,0,0,0.0,4,24.0,4,0,0,6.0
Kycia A Knight,Kycia A Knight,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
SL Quintyne,SL Quintyne,West Indies,11,15,2,0,73.33333333333333,3,5.0,3,0,0,1.6666666666666667
Kyshona A Knight,Kyshona A Knight,West Indies,11,21,1,0,52.38095238095239,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,34,34,3,1,100.0,1,9.0,0,0,2,9.0
MR Aguilleira,MR Aguilleira,West Indies,6,10,1,0,60.0,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,20,13,2,1,153.84615384615387,0,0.0,0,0,0,0
SA Campbelle,SA Campbelle,West Indies,7,4,0,1,175.0,0,0.0,0,0,0,0
A Mohammed,A Mohammed,West Indies,15,14,1,0,107.14285714285714,4,22.0,3,0,0,5.5
TD Smartt,TD Smartt,West Indies,3,6,0,0,50.0,3,9.0,2,0,0,3.0
SC Selman,SC Selman,West Indies,1,2,0,0,50.0,4,13.0,2,0,0,3.25
SF Daley,SF Daley,West Indies,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
