,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WJ Durston,WJ Durston,Derbyshire,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,36,50,5,0,72.0,0,0.0,0,0,0,0
MJ North,MJ North,Derbyshire,2,9,0,0,22.22222222222222,2,7.0,0,0,0,3.5
WL Madsen,WL Madsen,Derbyshire,20,33,2,0,60.60606060606061,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,43,76,2,1,56.57894736842105,2,7.0,0,0,0,3.5
SL Elstone,SL Elstone,Derbyshire,0,1,0,0,0.0,4,26.0,0,0,0,6.5
GD Cross,GD Cross,Derbyshire,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
DJ Wainwright,DJ Wainwright,Derbyshire,5,11,0,0,45.45454545454545,3,20.0,0,0,1,6.666666666666667
AP Palladino,AP Palladino,Derbyshire,5,12,0,0,41.66666666666667,6,22.0,0,0,0,3.6666666666666665
BD Cotton,BD Cotton,Derbyshire,18,23,3,0,78.26086956521739,9,39.0,0,0,1,4.333333333333333
MHA Footitt,MHA Footitt,Derbyshire,5,8,1,0,62.5,5,24.0,0,3,1,4.8
A Lyth,A Lyth,Yorkshire,67,81,8,1,82.71604938271605,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Yorkshire,69,99,10,0,69.6969696969697,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
AW Gale,AW Gale,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,10,45.0,3,0,0,4.5
AJ Hodd,AJ Hodd,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,0,0,0,0,0,8,30.0,2,0,2,3.75
RM Pyrah,RM Pyrah,Yorkshire,0,0,0,0,0,7,25.0,3,0,0,3.5714285714285716
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,8,27.0,2,0,0,3.375
MD Fisher,MD Fisher,Yorkshire,0,0,0,0,0,8,23.0,0,1,0,2.875
