,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,87,46,6,7,189.1304347826087,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Afghanistan,26,22,3,0,118.18181818181819,4,14.0,2,0,0,3.5
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,55,38,6,2,144.73684210526315,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,7,11,0,0,63.63636363636363,2,24.0,0,0,0,12.0
Rashid Khan,Rashid Khan,Afghanistan,7,3,0,1,233.33333333333334,4,28.0,3,0,1,7.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Amir Hamza,Amir Hamza,Afghanistan,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,3,27.0,0,0,0,9.0
Fareed Ahmad,Fareed Ahmad,Afghanistan,0,0,0,0,0,4,31.0,2,0,1,7.75
TS Kamunhukamwe,TS Kamunhukamwe,Zimbabwe,44,37,4,0,118.91891891891892,0,0.0,0,0,0,0
TK Musakanda,TK Musakanda,Zimbabwe,18,14,1,1,128.57142857142858,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,22,20,2,1,110.00000000000001,1,14.0,0,0,0,14.0
Sikandar Raza,Sikandar Raza,Zimbabwe,22,14,3,0,157.14285714285714,2,16.0,0,0,0,8.0
RP Burl,RP Burl,Zimbabwe,2,6,0,0,33.33333333333333,3,24.0,1,0,0,8.0
R Mutumbami,R Mutumbami,Zimbabwe,15,10,2,0,150.0,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,2,4,0,0,50.0,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,6,7,0,0,85.71428571428571,4,46.0,0,0,4,11.5
B Mavuta,B Mavuta,Zimbabwe,10,8,0,1,125.0,2,13.0,0,0,2,6.5
B Muzarabani,B Muzarabani,Zimbabwe,0,0,0,0,0,4,38.0,2,0,1,9.5
R Ngarava,R Ngarava,Zimbabwe,0,0,0,0,0,4,43.0,2,0,4,10.75
