,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,21,17,3,1,123.52941176470588,7,48.0,1,0,1,6.857142857142857
BJ Haddin,BJ Haddin,Australia,65,79,9,1,82.27848101265823,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,36,55,5,0,65.45454545454545,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,93,82,7,1,113.41463414634146,5,21.0,0,0,0,4.2
CL White,CL White,Australia,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,54,43,4,0,125.5813953488372,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,17,15,2,0,113.33333333333333,6,36.0,0,0,0,6.0
MG Johnson,MG Johnson,Australia,12,7,2,0,171.42857142857142,8,40.0,1,0,2,5.0
B Lee,B Lee,Australia,0,0,0,0,0,8,26.0,1,0,0,3.25
JJ Krejza,JJ Krejza,Australia,0,0,0,0,0,8,36.0,0,0,0,4.5
SW Tait,SW Tait,Australia,0,0,0,0,0,8,49.0,3,2,5,6.125
MA Ouma,MA Ouma,Kenya,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,14,10,0,2,140.0,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,98,129,9,3,75.96899224806202,4,33.0,1,1,1,8.25
DO Obuya,DO Obuya,Kenya,12,16,2,0,75.0,0,0.0,0,0,0,0
T Mishra,T Mishra,Kenya,72,90,8,1,80.0,0,0.0,0,0,0,0
TM Odoyo,TM Odoyo,Kenya,35,38,4,1,92.10526315789474,10,50.0,0,0,1,5.0
RR Patel,RR Patel,Kenya,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
JK Kamande,JK Kamande,Kenya,0,0,0,0,0,10,46.0,2,0,2,4.6
NN Odhiambo,NN Odhiambo,Kenya,0,0,0,0,0,10,57.0,3,0,2,5.7
E Otieno,E Otieno,Kenya,0,0,0,0,0,8,75.0,0,0,0,9.375
JO Ngoche,JO Ngoche,Kenya,0,0,0,0,0,8,56.0,0,0,1,7.0
