,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,24,71,2,0,33.80281690140845,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,124,304,16,0,40.78947368421053,0,0.0,0,0,0,0
MS Harris,MS Harris,Leicestershire,85,193,10,0,44.04145077720207,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,46,52,6,1,88.46153846153845,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,159,276,19,2,57.608695652173914,3,14.0,0,0,0,4.666666666666667
HJ Swindells,HJ Swindells,Leicestershire,33,53,2,1,62.264150943396224,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,56,117,6,0,47.863247863247864,30,121.0,2,3,0,4.033333333333333
CF Parkinson,CF Parkinson,Leicestershire,22,67,2,0,32.83582089552239,40,142.0,5,0,0,3.55
CJC Wright,CJC Wright,Leicestershire,25,23,3,1,108.69565217391303,41,133.0,7,10,0,3.2439024390243905
D Klein,D Klein,Leicestershire,0,3,0,0,0.0,9,40.0,1,0,0,4.444444444444445
HA Evans,HA Evans,Leicestershire,4,8,1,0,50.0,32,131.0,1,6,0,4.09375
KC Brathwaite,KC Brathwaite,Gloucestershire,25,47,3,0,53.191489361702125,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,62,104,8,1,59.61538461538461,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,47,86,6,0,54.65116279069767,0,0.0,0,0,0,0
TC Lace,TC Lace,Gloucestershire,101,190,9,0,53.1578947368421,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,117,182,10,4,64.28571428571429,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,38,40,3,2,95.0,48,127.0,9,2,0,2.6458333333333335
GT Hankins,GT Hankins,Gloucestershire,44,76,8,0,57.89473684210527,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,57,142,9,0,40.140845070422536,32,97.0,1,0,0,3.03125
DJ Worrall,DJ Worrall,Gloucestershire,11,36,1,0,30.555555555555557,49,146.0,6,1,1,2.979591836734694
J Shaw,J Shaw,Gloucestershire,41,53,4,1,77.35849056603774,31,120.0,3,1,0,3.870967741935484
DC Goodman,DC Goodman,Gloucestershire,0,3,0,0,0.0,33,101.0,0,0,0,3.0606060606060606
