,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Clarke,JM Clarke,Nottinghamshire,38,17,6,1,223.52941176470588,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,55,23,8,3,239.1304347826087,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,63,38,8,1,165.78947368421052,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,45,20,3,4,225.0,4,17.0,2,0,0,4.25
DT Christian,DT Christian,Nottinghamshire,12,7,0,1,171.42857142857142,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,8,7,1,0,114.28571428571428,4,32.0,3,0,1,8.0
TJ Moores,TJ Moores,Nottinghamshire,20,8,4,0,250.0,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,4,37.0,1,0,0,9.25
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,0,0,0,0,4,38.0,0,0,0,9.5
ZJ Chappell,ZJ Chappell,Nottinghamshire,0,0,0,0,0,4,28.0,3,0,0,7.0
Shan Masood,Shan Masood,Derbyshire,18,10,2,1,180.0,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,2,4,0,0,50.0,0,0.0,0,0,0,0
H Kerr,H Kerr,Derbyshire,24,11,3,1,218.18181818181816,4,38.0,1,0,1,9.5
MH McKiernan,MH McKiernan,Derbyshire,11,5,1,1,220.00000000000003,4,35.0,1,0,0,8.75
JL du Plooy,JL du Plooy,Derbyshire,35,24,4,1,145.83333333333331,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,6,6,0,0,100.0,2,23.0,1,0,0,11.5
BD Guest,BD Guest,Derbyshire,40,27,3,1,148.14814814814815,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,5,9,0,0,55.55555555555556,1,13.0,0,0,0,13.0
MRJ Watt,MRJ Watt,Derbyshire,4,8,0,0,50.0,4,51.0,1,1,0,12.75
S Conners,S Conners,Derbyshire,0,1,0,0,0.0,1,22.0,0,0,0,22.0
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,5,16,0,0,31.25,4,62.0,2,0,0,15.5
