,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Yasir Iqbal,Yasir Iqbal,Denmark,14,17,3,0,82.35294117647058,2,28.0,1,0,0,14.0
FA Klokker,FA Klokker,Denmark,0,2,0,0,0.0,0,0.0,0,0,0,0
Rizwan Mahmood,Rizwan Mahmood,Denmark,7,23,0,0,30.434782608695656,0,0.0,0,0,0,0
HAM Shah,HAM Shah,Denmark,0,10,0,0,0.0,0,0.0,0,0,0,0
Aftab Ahmed (2),Aftab Ahmed (2),Denmark,1,6,0,0,16.666666666666664,3,20.0,0,0,0,6.666666666666667
Kamran Mahmood,Kamran Mahmood,Denmark,41,31,5,1,132.25806451612902,0,0.0,0,0,0,0
Taha Ahmed,Taha Ahmed,Denmark,19,13,2,1,146.15384615384613,0,0.0,0,0,0,0
CR Pedersen,CR Pedersen,Denmark,2,5,0,0,40.0,0,0.0,0,0,0,0
MR Pedersen,MR Pedersen,Denmark,11,10,1,0,110.00000000000001,2,18.0,1,0,0,9.0
Bashir Shah,Bashir Shah,Denmark,6,3,1,0,200.0,1,14.0,0,0,0,14.0
KRS Hansen,KRS Hansen,Denmark,0,0,0,0,0,3,29.0,1,0,1,9.666666666666666
SJ Myburgh,SJ Myburgh,Netherlands,54,32,4,4,168.75,0,0.0,0,0,0,0
MR Swart,MR Swart,Netherlands,6,8,1,0,75.0,2,2.0,0,0,0,1.0
W Barresi,W Barresi,Netherlands,22,11,1,2,200.0,0,0.0,0,0,0,0
ES Szwarczynski,ES Szwarczynski,Netherlands,0,3,0,0,0.0,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,22,11,0,3,200.0,3,17.0,2,0,1,5.666666666666667
TGJ Gruijters,TGJ Gruijters,Netherlands,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
DLS van Bunge,DLS van Bunge,Netherlands,0,0,0,0,0,1,11.0,0,0,0,11.0
BN Cooper,BN Cooper,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,0,0,0,0,4,29.0,1,0,1,7.25
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,3,15.0,1,0,1,5.0
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,4,10.0,4,0,0,2.5
