,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,24,32,1,0,75.0,0,0.0,0,0,0,0
LA Marsh,LA Marsh,England,16,16,4,0,100.0,4,15.0,2,0,0,3.75
SJ Taylor,SJ Taylor,England,35,17,6,0,205.88235294117646,0,0.0,0,0,0,0
A Brindle,A Brindle,England,0,1,0,0,0.0,3,13.0,0,0,0,4.333333333333333
DN Wyatt,DN Wyatt,England,41,29,5,0,141.3793103448276,2,9.0,1,0,0,4.5
JL Gunn,JL Gunn,England,1,4,0,0,25.0,4,17.0,1,0,0,4.25
TT Beaumont,TT Beaumont,England,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
SE Rowe,SE Rowe,England,29,15,2,2,193.33333333333334,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,0,0,0,0,2,2.0,1,0,1,1.0
HL Colvin,HL Colvin,England,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
A Shrubsole,A Shrubsole,England,0,0,0,0,0,2,9.0,0,0,0,4.5
Nain Abidi,Nain Abidi,Pakistan,0,6,0,0,0.0,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,18,23,2,1,78.26086956521739,3,21.0,1,0,0,7.0
Sana Mir,Sana Mir,Pakistan,24,32,1,0,75.0,4,29.0,1,0,0,7.25
Bismah Maroof,Bismah Maroof,Pakistan,29,38,3,0,76.31578947368422,0,0.0,0,0,0,0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,0,2,0,0,0.0,4,36.0,4,0,5,9.0
Javeria Khan,Javeria Khan,Pakistan,7,14,0,0,50.0,0,0.0,0,0,0,0
Marina Iqbal,Marina Iqbal,Pakistan,1,5,0,0,20.0,2,18.0,1,0,1,9.0
Batool Fatima,Batool Fatima,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Nahida Khan,Nahida Khan,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Qanita Jalil,Qanita Jalil,Pakistan,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,4,30.0,0,0,0,7.5
