,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,India,69,48,6,2,143.75,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,74,47,8,3,157.4468085106383,0,0.0,0,0,0,0
RR Pant,RR Pant,India,27,13,1,3,207.6923076923077,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,35,13,4,2,269.2307692307692,2,23.0,0,0,0,11.5
V Kohli,V Kohli,India,0,0,0,0,0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
SN Thakur,SN Thakur,India,0,0,0,0,0,3,31.0,0,0,0,10.333333333333334
R Ashwin,R Ashwin,India,0,0,0,0,0,4,14.0,2,0,1,3.5
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,4,32.0,3,0,1,8.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,25.0,1,0,2,6.25
Hazratullah,Hazratullah,Afghanistan,13,15,1,1,86.66666666666667,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,19,10,1,2,190.0,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,18,20,3,0,90.0,4,39.0,1,0,0,9.75
Najibullah Zadran,Najibullah Zadran,Afghanistan,11,13,0,1,84.61538461538461,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,35,32,2,1,109.375,1,7.0,0,0,0,7.0
Karim Janat,Karim Janat,Afghanistan,42,22,3,2,190.9090909090909,1,7.0,1,0,0,7.0
Rashid Khan,Rashid Khan,Afghanistan,0,1,0,0,0.0,4,36.0,0,0,0,9.0
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,2,3,0,0,66.66666666666666,2,25.0,0,0,0,12.5
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,4,59.0,0,1,1,14.75
Hamid Hassan,Hamid Hassan,Afghanistan,0,0,0,0,0,4,34.0,0,0,0,8.5
