,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Nayar,AM Nayar,Rajasthan Royals,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,59,53,6,0,111.32075471698113,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
STR Binny,STR Binny,Rajasthan Royals,48,32,4,1,150.0,1,7.0,0,0,0,7.0
BJ Hodge,BJ Hodge,Rajasthan Royals,1,8,0,0,12.5,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Rajasthan Royals,4,3,1,0,133.33333333333331,4,22.0,2,0,0,5.5
JP Faulkner,JP Faulkner,Rajasthan Royals,8,2,2,0,400.0,3,27.0,0,0,1,9.0
KW Richardson,KW Richardson,Rajasthan Royals,0,0,0,0,0,4,25.0,2,0,2,6.25
DS Kulkarni,DS Kulkarni,Rajasthan Royals,0,0,0,0,0,4,23.0,2,0,1,5.75
PV Tambe,PV Tambe,Rajasthan Royals,0,0,0,0,0,4,23.0,0,0,1,5.75
AJ Finch,AJ Finch,Sunrisers Hyderabad,2,5,0,0,40.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,38,35,3,1,108.57142857142857,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,32,35,1,0,91.42857142857143,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,20,18,1,1,111.11111111111111,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Sunrisers Hyderabad,6,11,0,0,54.54545454545454,2,19.0,0,0,1,9.5
Y Venugopal Rao,Y Venugopal Rao,Sunrisers Hyderabad,16,12,1,0,133.33333333333331,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,4,5,0,0,80.0,2,8.0,0,0,0,4.0
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,0,0,0,0,4,29.0,2,0,0,7.25
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,26.0,2,0,0,6.5
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,21.0,1,0,0,5.25
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,29.0,1,0,1,7.25
