,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
B Arora,B Arora,Malta,11,14,0,1,78.57142857142857,2,12.0,1,0,0,6.0
SSM Stanislaus,SSM Stanislaus,Malta,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
B George,B George,Malta,5,10,1,0,50.0,0,0.0,0,0,0,0
HS Gericke,HS Gericke,Malta,48,26,4,2,184.6153846153846,0,0.0,0,0,0,0
VP Thamotharam,VP Thamotharam,Malta,7,6,1,0,116.66666666666667,4,22.0,3,0,1,5.5
Zeeshan Khan,Zeeshan Khan,Malta,8,16,0,0,50.0,0,0.0,0,0,0,0
Aaftab Alam Khan,Aaftab Alam Khan,Malta,12,10,0,1,120.0,0,0.0,0,0,0,0
Bilal Muhammad,Bilal Muhammad,Malta,1,2,0,0,50.0,4,40.0,0,0,1,10.0
Imran Ameer,Imran Ameer,Malta,11,10,1,0,110.00000000000001,4,13.0,0,0,0,3.25
J Shaju,J Shaju,Malta,1,4,0,0,25.0,2,11.0,0,0,0,5.5
Washeem Abbas,Washeem Abbas,Malta,2,2,0,0,100.0,4,19.0,3,0,2,4.75
Yogev Nagavkar,Yogev Nagavkar,Israel,39,41,5,0,95.1219512195122,0,0.0,0,0,0,0
S Bangera,S Bangera,Israel,0,0,0,0,0,0,0.0,0,0,0,0
J Evans,J Evans,Israel,4,4,1,0,100.0,4,22.0,4,0,1,5.5
E Solomon,E Solomon,Israel,26,34,1,0,76.47058823529412,0,0.0,0,0,0,0
E Kahamker,E Kahamker,Israel,11,7,2,0,157.14285714285714,3,35.0,0,0,4,11.666666666666666
A Amado,A Amado,Israel,3,8,0,0,37.5,1,8.0,1,0,4,8.0
Niv Nagavkar,Niv Nagavkar,Israel,1,3,0,0,33.33333333333333,4,15.0,1,0,0,3.75
G Schachat,G Schachat,Israel,24,21,2,0,114.28571428571428,0,0.0,0,0,0,0
Yair Nagavkar,Yair Nagavkar,Israel,4,3,0,0,133.33333333333331,4,24.0,2,0,0,6.0
T Kahamker,T Kahamker,Israel,0,0,0,0,0,4,30.0,2,0,2,7.5
L Kamarlekar,L Kamarlekar,Israel,0,0,0,0,0,0,0.0,0,0,0,0
