,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,13,6,3,0,216.66666666666666,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,1,1,0,0,100.0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,35,27,5,1,129.62962962962962,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,32,21,3,2,152.38095238095238,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,5,7,0,0,71.42857142857143,4,29.0,0,0,1,7.25
YK Pathan,YK Pathan,India,22,11,1,2,200.0,4,23.0,2,0,0,5.75
IK Pathan,IK Pathan,India,33,16,2,2,206.25,4,34.0,1,0,2,8.5
I Sharma,I Sharma,India,0,0,0,0,0,4,40.0,1,0,2,10.0
Z Khan,Z Khan,India,0,0,0,0,0,4,34.0,0,0,0,8.5
TM Dilshan,TM Dilshan,Sri Lanka,61,47,7,1,129.7872340425532,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,33,17,3,2,194.11764705882354,3,10.0,1,0,0,3.3333333333333335
J Mubarak,J Mubarak,Sri Lanka,13,19,1,0,68.42105263157895,1,9.0,1,0,0,9.0
CK Kapugedera,CK Kapugedera,Sri Lanka,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,21,19,2,1,110.5263157894737,0,0.0,0,0,0,0
K Weeraratne,K Weeraratne,Sri Lanka,10,10,1,0,100.0,1,12.0,0,0,0,12.0
T Thushara,T Thushara,Sri Lanka,0,0,0,0,0,3,27.0,1,0,3,9.0
SI de Saram,SI de Saram,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,38.0,1,0,2,9.5
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,4,44.0,0,0,4,11.0
HMCM Bandara,HMCM Bandara,Sri Lanka,0,0,0,0,0,4,32.0,3,0,1,8.0
