,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Vasconcelos,R Vasconcelos,Northamptonshire,41,72,7,0,56.94444444444444,0,0.0,0,0,0,0
RI Newton,RI Newton,Northamptonshire,20,44,3,0,45.45454545454545,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,8,12,1,0,66.66666666666666,9,26.0,4,0,0,2.888888888888889
T Bavuma,T Bavuma,Northamptonshire,165,234,20,2,70.51282051282051,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,31,94,4,0,32.97872340425532,20,95.0,3,0,0,4.75
AM Rossington,AM Rossington,Northamptonshire,38,35,7,0,108.57142857142857,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,54,46,5,3,117.3913043478261,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,48,63,5,2,76.19047619047619,4,16.0,0,0,0,4.0
BA Hutton,BA Hutton,Northamptonshire,15,40,1,0,37.5,20,60.0,3,0,0,3.0
MT Coles,MT Coles,Northamptonshire,29,17,3,2,170.58823529411765,15,94.0,3,1,0,6.266666666666667
BW Sanderson,BW Sanderson,Northamptonshire,10,13,2,0,76.92307692307693,30,89.0,7,0,0,2.966666666666667
LM Reece,LM Reece,Derbyshire,38,64,6,0,59.375,14,50.0,2,0,0,3.5714285714285716
BA Godleman,BA Godleman,Derbyshire,47,86,6,1,54.65116279069767,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,52,73,6,0,71.23287671232876,0,0.0,0,0,0,0
TC Lace,TC Lace,Derbyshire,41,56,6,0,73.21428571428571,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,19,35,3,0,54.285714285714285,6,27.0,0,0,0,4.5
HR Hosein,HR Hosein,Derbyshire,28,65,4,0,43.07692307692308,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,29,47,3,1,61.702127659574465,20,121.0,5,0,0,6.05
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,81,82,10,1,98.78048780487805,14,61.0,3,0,0,4.357142857142857
AP Palladino,AP Palladino,Derbyshire,17,33,3,0,51.515151515151516,24,66.0,4,0,0,2.75
Hamidullah Qadri,Hamidullah Qadri,Derbyshire,6,12,1,0,50.0,16,70.0,4,0,0,4.375
R Rampaul,R Rampaul,Derbyshire,20,35,3,1,57.14285714285714,18,66.0,2,1,0,3.6666666666666665
