,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Wessels,MH Wessels,Nottinghamshire,36,26,6,0,138.46153846153845,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,12,9,3,0,133.33333333333331,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,53,39,1,3,135.8974358974359,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,4,7,0,0,57.14285714285714,4,32.0,0,0,3,8.0
GP Smith,GP Smith,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Nottinghamshire,41,25,1,3,164.0,4,28.0,2,0,0,7.0
SJ Mullaney,SJ Mullaney,Nottinghamshire,4,2,1,0,200.0,4,22.0,2,0,0,5.5
SKW Wood,SKW Wood,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,33.0,1,0,1,8.25
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,4,45.0,0,0,2,11.25
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,30,20,3,1,150.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,40,27,4,1,148.14814814814815,4,44.0,2,2,0,11.0
JM Clarke,JM Clarke,Worcestershire,69,48,5,1,143.75,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,6,8,0,0,75.0,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,4,8,0,0,50.0,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,4,7,0,0,57.14285714285714,4,20.0,2,0,0,5.0
OB Cox,OB Cox,Worcestershire,1,2,0,0,50.0,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,0,0,0,0,0,1,8.0,0,0,0,8.0
J Leach,J Leach,Worcestershire,0,0,0,0,0,4,33.0,1,0,0,8.25
MJ Henry,MJ Henry,Worcestershire,0,0,0,0,0,3,31.0,0,0,0,10.333333333333334
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
