,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WD Parnell,WD Parnell,Warriors,1,3,0,0,33.33333333333333,1,14.0,0,0,0,14.0
JT Smuts,JT Smuts,Warriors,69,52,10,0,132.69230769230768,2,9.0,1,0,0,4.5
CA Ingram,CA Ingram,Warriors,17,20,1,0,85.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Warriors,3,5,0,0,60.0,1,6.0,2,0,0,6.0
C Jonker,C Jonker,Warriors,30,24,4,1,125.0,0,0.0,0,0,0,0
LC Ngoepe,LC Ngoepe,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SSN Nqweni,SSN Nqweni,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
BD Walters,BD Walters,Warriors,0,0,0,0,0,2,30.0,0,0,1,15.0
SSB Magala,SSB Magala,Warriors,0,0,0,0,0,2,19.0,2,0,4,9.5
GL Cloete,GL Cloete,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
ACR Birch,ACR Birch,Warriors,0,0,0,0,0,2,11.0,2,0,0,5.5
HE van der Dussen,HE van der Dussen,Lions,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Lions,41,28,3,0,146.42857142857142,0,0.0,0,0,0,0
RD Rickelton,RD Rickelton,Lions,18,7,3,1,257.14285714285717,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Lions,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Lions,7,5,1,0,140.0,3,17.0,1,0,1,5.666666666666667
PWA Mulder,PWA Mulder,Lions,1,2,0,0,50.0,3,15.0,1,1,0,5.0
K Rabada,K Rabada,Lions,0,1,0,0,0.0,3,26.0,0,0,2,8.666666666666666
OA Ramela,OA Ramela,Lions,4,4,0,0,100.0,0,0.0,0,0,0,0
BC Fortuin,BC Fortuin,Lions,0,0,0,0,0,3,22.0,2,0,0,7.333333333333333
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,3,15.0,0,0,0,5.0
GC Viljoen,GC Viljoen,Lions,0,0,0,0,0,3,31.0,0,0,2,10.333333333333334
