,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,103,64,10,5,160.9375,2,17.0,0,0,0,8.5
A Gardner,A Gardner,Sydney Sixers,36,38,1,3,94.73684210526315,2,23.0,1,0,0,11.5
EA Burns,EA Burns,Sydney Sixers,16,14,1,0,114.28571428571428,2,9.0,2,0,0,4.5
SJ McGlashan,SJ McGlashan,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,4,29.0,2,0,1,7.25
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,4,33.0,1,0,1,8.25
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,1,9.0,0,0,0,9.0
L Cheatle,L Cheatle,Sydney Sixers,0,0,0,0,0,1,11.0,0,0,1,11.0
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,4,21.0,1,0,0,5.25
T Wilson,T Wilson,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
GM Harris,GM Harris,Brisbane Heat,4,4,0,0,100.0,3,24.0,1,0,1,8.0
BL Mooney,BL Mooney,Brisbane Heat,30,25,4,0,120.0,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Brisbane Heat,29,18,5,0,161.11111111111111,4,37.0,0,1,0,9.25
KL Short,KL Short,Brisbane Heat,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,33,27,4,0,122.22222222222223,4,31.0,1,0,0,7.75
S Luus,S Luus,Brisbane Heat,2,6,0,0,33.33333333333333,2,20.0,0,1,0,10.0
DM Kimmince,DM Kimmince,Brisbane Heat,15,11,0,1,136.36363636363635,4,25.0,1,0,2,6.25
L Wolvaardt,L Wolvaardt,Brisbane Heat,10,7,0,0,142.85714285714286,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,16,7,2,1,228.57142857142856,0,0.0,0,0,0,0
JL Barsby,JL Barsby,Brisbane Heat,0,0,0,0,0,2,19.0,0,0,0,9.5
H Birkett,H Birkett,Brisbane Heat,0,0,0,0,0,1,6.0,0,0,0,6.0
