,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AG Puttick,AG Puttick,Cape Cobras,51,42,5,2,121.42857142857142,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Cape Cobras,48,30,5,2,160.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Cape Cobras,45,32,1,3,140.625,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Cape Cobras,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Cape Cobras,11,6,2,0,183.33333333333331,0,0.0,0,0,0,0
VD Philander,VD Philander,Cape Cobras,6,1,0,1,600.0,3,23.0,2,0,1,7.666666666666667
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,0,0,0,0,4,39.0,1,0,0,9.75
MY Vallie,MY Vallie,Cape Cobras,0,0,0,0,0,1,4.0,1,0,0,4.0
AJA Gray,AJA Gray,Cape Cobras,0,0,0,0,0,2,28.0,0,0,1,14.0
J Louw,J Louw,Cape Cobras,0,0,0,0,0,2,13.0,1,0,0,6.5
DL Piedt,DL Piedt,Cape Cobras,0,0,0,0,0,1,11.0,0,0,0,11.0
RR Rossouw,RR Rossouw,Knights,29,12,3,2,241.66666666666666,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Knights,13,7,3,0,185.71428571428572,0,0.0,0,0,0,0
AJ Pienaar,AJ Pienaar,Knights,15,16,1,0,93.75,0,0.0,0,0,0,0
RT Bailey,RT Bailey,Knights,10,8,2,0,125.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Knights,29,18,1,2,161.11111111111111,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,16,13,2,0,123.07692307692308,4,28.0,2,0,1,7.0
WL Coetsee,WL Coetsee,Knights,4,4,0,0,100.0,4,33.0,1,0,1,8.25
JJ van der Wath,JJ van der Wath,Knights,0,0,0,0,0,4,41.0,0,0,1,10.25
D du Preez,D du Preez,Knights,0,0,0,0,0,4,35.0,1,0,0,8.75
MP Siboto,MP Siboto,Knights,0,0,0,0,0,2,17.0,0,0,1,8.5
RK Terblanche,RK Terblanche,Knights,0,0,0,0,0,2,24.0,0,0,0,12.0
