,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,7,14,0,0,50.0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,15,14,3,0,107.14285714285714,0,0.0,0,0,0,0
SK Raina,SK Raina,India,32,25,4,1,128.0,2,23.0,0,0,0,11.5
RG Sharma,RG Sharma,India,5,8,1,0,62.5,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,29,18,2,2,161.11111111111111,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,17,10,0,2,170.0,4,28.0,0,0,1,7.0
Harbhajan Singh,Harbhajan Singh,India,14,10,1,1,140.0,4,16.0,0,0,0,4.0
RA Jadeja,RA Jadeja,India,5,6,0,0,83.33333333333334,2,27.0,1,0,0,13.5
A Nehra,A Nehra,India,0,2,0,0,0.0,4,35.0,4,0,1,8.75
Z Khan,Z Khan,India,0,1,0,0,0.0,4,36.0,1,1,0,9.0
CH Gayle,CH Gayle,West Indies,98,66,5,7,148.4848484848485,2,22.0,1,0,1,11.0
S Chanderpaul,S Chanderpaul,West Indies,23,29,2,0,79.3103448275862,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,19,10,2,1,190.0,3,16.0,1,1,1,5.333333333333333
KA Pollard,KA Pollard,West Indies,17,11,0,2,154.54545454545453,2,23.0,1,0,2,11.5
DJ Bravo,DJ Bravo,West Indies,1,2,0,0,50.0,4,28.0,1,0,0,7.0
RR Sarwan,RR Sarwan,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
WW Hinds,WW Hinds,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,4,2,1,0,200.0,0,0.0,0,0,0,0
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,1,2.0,1,0,0,2.0
KAJ Roach,KAJ Roach,West Indies,0,0,0,0,0,4,38.0,3,1,7,9.5
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,4,24.0,1,0,4,6.0
