,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,0,7,0,0,0.0,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,9,25,1,0,36.0,7,42.0,1,0,0,6.0
JM Clarke,JM Clarke,Worcestershire,44,57,4,0,77.19298245614034,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,77,50,8,3,154.0,3,19.0,0,0,1,6.333333333333333
BL D'Oliveira,BL D'Oliveira,Worcestershire,6,13,0,0,46.15384615384615,7,38.0,0,0,0,5.428571428571429
RA Whiteley,RA Whiteley,Worcestershire,61,49,6,2,124.48979591836735,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,27,41,1,0,65.85365853658537,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,32,26,2,2,123.07692307692308,10,49.0,0,0,0,4.9
EG Barnard,EG Barnard,Worcestershire,12,16,1,0,75.0,9,70.0,1,0,2,7.777777777777778
JD Shantry,JD Shantry,Worcestershire,8,9,0,0,88.88888888888889,9,34.0,1,0,0,3.7777777777777777
CJ Russell,CJ Russell,Worcestershire,2,5,0,0,40.0,4,44.0,0,0,2,11.0
BA Godleman,BA Godleman,Derbyshire,61,88,6,0,69.31818181818183,0,0.0,0,0,0,0
CF Hughes,CF Hughes,Derbyshire,7,34,0,0,20.588235294117645,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,Derbyshire,104,76,7,7,136.8421052631579,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,69,55,7,1,125.45454545454547,0,0.0,0,0,0,0
NT Broom,NT Broom,Derbyshire,45,38,5,0,118.42105263157893,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,10,44.0,1,0,1,4.4
SJ Thakor,SJ Thakor,Derbyshire,0,0,0,0,0,10,59.0,2,0,2,5.9
MJJ Critchley,MJJ Critchley,Derbyshire,0,0,0,0,0,10,101.0,1,0,1,10.1
T Poynton,T Poynton,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
BD Cotton,BD Cotton,Derbyshire,0,0,0,0,0,10,43.0,4,0,0,4.3
A Carter,A Carter,Derbyshire,0,0,0,0,0,9,38.0,2,0,3,4.222222222222222
