,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ST Evans,ST Evans,Leicestershire,94,196,12,0,47.95918367346938,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Leicestershire,50,67,8,0,74.6268656716418,0,0.0,0,0,0,0
LPJ Kimber,LPJ Kimber,Leicestershire,43,90,9,0,47.77777777777778,9,21.0,0,0,0,2.3333333333333335
LJ Hill,LJ Hill,Leicestershire,81,217,7,0,37.327188940092164,0,0.0,0,0,0,0
Rehan Ahmed,Rehan Ahmed,Leicestershire,153,155,19,5,98.70967741935483,29,114.0,5,0,0,3.9310344827586206
HJ Swindells,HJ Swindells,Leicestershire,61,121,9,0,50.413223140495866,0,0.0,0,0,0,0
TAR Scriven,TAR Scriven,Leicestershire,83,129,12,1,64.34108527131784,14,46.0,0,0,0,3.2857142857142856
E Barnes,E Barnes,Leicestershire,18,53,2,0,33.9622641509434,15,74.0,0,3,1,4.933333333333334
RI Walker,RI Walker,Leicestershire,20,50,3,0,40.0,26,84.0,3,2,0,3.230769230769231
CF Parkinson,CF Parkinson,Leicestershire,8,25,2,0,32.0,41,110.0,0,0,0,2.682926829268293
CJC Wright,CJC Wright,Leicestershire,1,2,0,0,50.0,32,102.0,1,5,0,3.1875
LM Reece,LM Reece,Derbyshire,116,235,10,1,49.361702127659576,16,54.0,1,2,0,3.375
BA Godleman,BA Godleman,Derbyshire,158,328,16,0,48.170731707317074,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,40,95,4,1,42.10526315789473,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,92,147,9,0,62.585034013605444,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,43,63,8,0,68.25396825396825,9,37.0,1,0,0,4.111111111111111
HRC Came,HRC Came,Derbyshire,19,38,2,0,50.0,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,31,57,1,0,54.385964912280706,28,78.0,2,1,0,2.7857142857142856
AT Thomson,AT Thomson,Derbyshire,0,2,0,0,0.0,20,86.0,1,0,0,4.3
BW Aitchison,BW Aitchison,Derbyshire,18,27,3,0,66.66666666666666,46,148.0,5,1,1,3.217391304347826
N Potts,N Potts,Derbyshire,13,10,0,1,130.0,20,88.0,0,1,1,4.4
S Conners,S Conners,Derbyshire,0,0,0,0,0,44,136.0,7,1,0,3.090909090909091
