,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,8,11,1,0,72.72727272727273,3,9.0,1,0,0,3.0
DA Warner,DA Warner,Australia,22,25,2,0,88.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,14,19,0,0,73.68421052631578,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,3,4,0,0,75.0,0,0.0,0,0,0,0
CL White,CL White,Australia,15,22,0,0,68.18181818181817,1,12.0,0,0,0,12.0
MS Wade,MS Wade,Australia,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,4,7,0,0,57.14285714285714,2,25.0,0,0,0,12.5
PJ Cummins,PJ Cummins,Australia,1,4,0,0,25.0,3,14.0,1,0,1,4.666666666666667
XJ Doherty,XJ Doherty,Australia,6,8,0,0,75.0,3,12.0,0,0,0,4.0
BW Hilfenhaus,BW Hilfenhaus,Australia,0,1,0,0,0.0,3,18.0,1,0,0,6.0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,17,15,2,0,113.33333333333333,4,24.0,2,0,0,6.0
Imran Nazir,Imran Nazir,Pakistan,22,26,3,0,84.61538461538461,0,0.0,0,0,0,0
Nasir Jamshed,Nasir Jamshed,Pakistan,10,10,2,0,100.0,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,31,24,3,1,129.16666666666669,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,9,14,1,0,64.28571428571429,1,1.0,0,0,0,1.0
Umar Akmal,Umar Akmal,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,3,13.0,3,0,1,4.333333333333333
Raza Hasan,Raza Hasan,Pakistan,0,0,0,0,0,4,15.0,2,0,1,3.75
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,4,17.0,1,0,0,4.25
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,13.0,2,0,1,3.25
