,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,Delhi Daredevils,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,0,1,0,0,0.0,1,7.0,0,0,0,7.0
AB de Villiers,AB de Villiers,Delhi Daredevils,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Delhi Daredevils,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Daredevils,7,10,1,0,70.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,25,19,5,0,131.57894736842107,0,0.0,0,0,0,0
A Mishra,A Mishra,Delhi Daredevils,31,32,3,0,96.875,3,13.0,0,0,0,4.333333333333333
MF Maharoof,MF Maharoof,Delhi Daredevils,10,12,0,0,83.33333333333334,4,25.0,2,0,1,6.25
VY Mahesh,VY Mahesh,Delhi Daredevils,3,7,0,0,42.857142857142854,4,34.0,2,1,3,8.5
PJ Sangwan,PJ Sangwan,Delhi Daredevils,0,1,0,0,0.0,4,29.0,2,0,3,7.25
GD McGrath,GD McGrath,Delhi Daredevils,0,0,0,0,0,4,22.0,0,0,0,5.5
Salman Butt,Salman Butt,Kolkata Knight Riders,48,44,7,0,109.09090909090908,0,0.0,0,0,0,0
A Chopra,A Chopra,Kolkata Knight Riders,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,Kolkata Knight Riders,7,4,0,1,175.0,4,23.0,0,0,0,5.75
DJ Hussey,DJ Hussey,Kolkata Knight Riders,31,31,0,2,100.0,0,0.0,0,0,0,0
T Taibu,T Taibu,Kolkata Knight Riders,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
LR Shukla,LR Shukla,Kolkata Knight Riders,10,8,1,0,125.0,1,6.0,3,0,1,6.0
WP Saha,WP Saha,Kolkata Knight Riders,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
Iqbal Abdulla,Iqbal Abdulla,Kolkata Knight Riders,1,2,0,0,50.0,3,22.0,1,0,0,7.333333333333333
I Sharma,I Sharma,Kolkata Knight Riders,0,0,0,0,0,3,18.0,0,0,0,6.0
AB Dinda,AB Dinda,Kolkata Knight Riders,0,0,0,0,0,4,29.0,2,0,1,7.25
Shoaib Akhtar,Shoaib Akhtar,Kolkata Knight Riders,0,0,0,0,0,3,11.0,4,0,1,3.6666666666666665
