,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,29,90,4,0,32.22222222222222,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,84,225,13,0,37.333333333333336,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,59,117,8,0,50.427350427350426,1,2.0,0,0,0,2.0
PSP Handscomb,PSP Handscomb,Middlesex,62,145,9,0,42.758620689655174,0,0.0,0,0,0,0
RG White,RG White,Middlesex,26,81,3,0,32.098765432098766,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,112,227,17,0,49.33920704845815,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,4,13,1,0,30.76923076923077,30,81.0,4,0,0,2.7
LBK Hollman,LBK Hollman,Middlesex,58,154,9,0,37.66233766233766,26,74.0,1,0,0,2.8461538461538463
TG Helm,TG Helm,Middlesex,18,49,3,0,36.734693877551024,48,123.0,3,0,0,2.5625
ER Bamber,ER Bamber,Middlesex,12,51,1,0,23.52941176470588,42,111.0,5,0,0,2.642857142857143
TN Walallawita,TN Walallawita,Middlesex,7,15,1,0,46.666666666666664,32,106.0,2,0,0,3.3125
Hassan Azad,Hassan Azad,Leicestershire,1,22,0,0,4.545454545454546,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,41,162,4,0,25.308641975308642,0,0.0,0,0,0,0
MS Harris,MS Harris,Leicestershire,188,318,21,1,59.11949685534591,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,134,274,18,0,48.9051094890511,18,24.0,0,0,0,1.3333333333333333
LJ Hill,LJ Hill,Leicestershire,41,84,5,0,48.80952380952381,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,13,27,2,0,48.148148148148145,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,9,19,1,0,47.368421052631575,20,50.0,4,3,1,2.5
CF Parkinson,CF Parkinson,Leicestershire,41,103,1,0,39.80582524271845,43,116.0,4,0,0,2.697674418604651
CJC Wright,CJC Wright,Leicestershire,23,49,4,0,46.93877551020408,42,117.0,7,4,0,2.7857142857142856
E Barnes,E Barnes,Leicestershire,6,8,1,0,75.0,32,83.0,2,1,0,2.59375
WS Davis,WS Davis,Leicestershire,0,4,0,0,0.0,38,98.0,3,0,0,2.5789473684210527
