,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LJ Wright,LJ Wright,Impi,45,28,9,0,160.71428571428572,0,0.0,0,0,0,0
RCC Canning,RCC Canning,Impi,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Impi,4,8,0,0,50.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Impi,16,12,0,1,133.33333333333331,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Impi,3,8,0,0,37.5,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Impi,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
BJ Pelser,BJ Pelser,Impi,0,0,0,0,0,0,0.0,0,0,0,0
K Zondo,K Zondo,Impi,0,0,0,0,0,0,0.0,0,0,0,0
S Simetu,S Simetu,Impi,0,0,0,0,0,0,0.0,0,0,0,0
BM Edmondson,BM Edmondson,Impi,0,0,0,0,0,0,0.0,0,0,0,0
P Matshikwe,P Matshikwe,Impi,0,0,0,0,0,0,0.0,0,0,0,0
JD Vandiar,JD Vandiar,Lions,0,0,0,0,0,0,0.0,0,0,0,0
GH Bodi,GH Bodi,Lions,0,0,0,0,0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Lions,0,0,0,0,0,0,0.0,0,0,0,0
ND McKenzie,ND McKenzie,Lions,0,0,0,0,0,0,0.0,0,0,0,0
J Symes,J Symes,Lions,0,0,0,0,0,2,5.0,1,0,0,2.5
TL Tsolekile,TL Tsolekile,Lions,0,0,0,0,0,0,0.0,0,0,0,0
CH Morris,CH Morris,Lions,0,0,0,0,0,2,19.0,1,0,1,9.5
D Pretorius,D Pretorius,Lions,0,0,0,0,0,1,6.0,0,0,0,6.0
Sohail Tanvir,Sohail Tanvir,Lions,0,0,0,0,0,1,7.0,0,0,0,7.0
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,2,18.0,1,0,0,9.0
DP Nannes,DP Nannes,Lions,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
