,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Hughes,PJ Hughes,Australia,275,474,34,5,58.016877637130804,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,138,237,19,1,58.22784810126582,12,45.0,3,0,0,3.75
RT Ponting,RT Ponting,Australia,90,126,13,0,71.42857142857143,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,69,194,11,0,35.56701030927835,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,26,50,2,0,52.0,1,0.0,0,0,0,0.0
MJ North,MJ North,Australia,38,121,5,0,31.40495867768595,24,42.0,1,0,0,1.75
BJ Haddin,BJ Haddin,Australia,5,10,0,0,50.0,0,0.0,0,0,0,0
AB McDonald,AB McDonald,Australia,4,7,0,0,57.14285714285714,28,72.0,3,2,0,2.5714285714285716
MG Johnson,MG Johnson,Australia,0,1,0,0,0.0,48,115.0,5,1,0,2.3958333333333335
PM Siddle,PM Siddle,Australia,0,4,0,0,0.0,41,81.0,5,2,0,1.975609756097561
BW Hilfenhaus,BW Hilfenhaus,Australia,0,2,0,0,0.0,35,107.0,2,6,3,3.057142857142857
ND McKenzie,ND McKenzie,South Africa,31,81,5,0,38.2716049382716,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,43,84,8,0,51.19047619047619,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,115,253,18,0,45.45454545454545,23,70.0,3,1,0,3.0434782608695654
AB de Villiers,AB de Villiers,South Africa,87,207,9,0,42.028985507246375,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,90,197,14,0,45.68527918781726,15,43.0,1,0,0,2.8666666666666667
MV Boucher,MV Boucher,South Africa,26,116,1,0,22.413793103448278,0,0.0,0,0,0,0
PL Harris,PL Harris,South Africa,9,61,0,0,14.754098360655737,52,134.0,2,1,0,2.576923076923077
M Morkel,M Morkel,South Africa,26,81,4,0,32.098765432098766,38,141.0,2,9,0,3.710526315789474
DW Steyn,DW Steyn,South Africa,15,63,1,0,23.809523809523807,41,158.0,4,0,2,3.8536585365853657
M Ntini,M Ntini,South Africa,4,4,1,0,100.0,34,113.0,3,0,0,3.323529411764706
