,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,Surrey,20,46,4,0,43.47826086956522,0,0.0,0,0,0,0
A Harinath,A Harinath,Surrey,33,66,6,0,50.0,10,37.0,0,0,0,3.7
KC Sangakkara,KC Sangakkara,Surrey,134,191,23,0,70.15706806282722,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,169,251,29,0,67.33067729083665,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,5,10,1,0,50.0,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,66,182,10,0,36.26373626373626,0,0.0,0,0,0,0
JE Burke,JE Burke,Surrey,6,44,1,0,13.636363636363635,12,74.0,1,0,2,6.166666666666667
TK Curran,TK Curran,Surrey,54,114,9,0,47.368421052631575,31,139.0,1,1,1,4.483870967741935
GJ Batty,GJ Batty,Surrey,0,7,0,0,0.0,9,58.0,0,1,0,6.444444444444445
R Rampaul,R Rampaul,Surrey,16,53,4,0,30.18867924528302,32,153.0,4,1,0,4.78125
MP Dunn,MP Dunn,Surrey,7,26,1,0,26.923076923076923,17,79.0,0,0,1,4.647058823529412
A Lyth,A Lyth,Yorkshire,13,17,2,0,76.47058823529412,1,0.0,0,0,0,0.0
AZ Lees,AZ Lees,Yorkshire,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
JE Root,JE Root,Yorkshire,213,242,22,1,88.01652892561982,15,40.0,2,0,0,2.6666666666666665
JM Bairstow,JM Bairstow,Yorkshire,198,231,24,0,85.71428571428571,0,0.0,0,0,0,0
AW Gale,AW Gale,Yorkshire,18,43,3,0,41.86046511627907,0,0.0,0,0,0,0
AU Rashid,AU Rashid,Yorkshire,60,85,11,0,70.58823529411765,28,88.0,0,0,0,3.142857142857143
LE Plunkett,LE Plunkett,Yorkshire,4,10,0,0,40.0,33,123.0,4,1,0,3.727272727272727
DJ Willey,DJ Willey,Yorkshire,0,0,0,0,0,20,55.0,3,0,0,2.75
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,30,68.0,5,0,0,2.2666666666666666
JA Brooks,JA Brooks,Yorkshire,0,0,0,0,0,38,138.0,6,0,0,3.6315789473684212
