,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,Sydney Thunder,18,27,0,0,66.66666666666666,0,0.0,0,0,0,0
R Trenaman,R Trenaman,Sydney Thunder,0,2,0,0,0.0,1,13.0,0,0,0,13.0
SJ Johnson,SJ Johnson,Sydney Thunder,9,7,1,0,128.57142857142858,3,29.0,0,0,0,9.666666666666666
HC Knight,HC Knight,Sydney Thunder,61,49,5,0,124.48979591836735,3,12.0,2,0,2,4.0
RL Haynes,RL Haynes,Sydney Thunder,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
P Litchfield,P Litchfield,Sydney Thunder,16,14,1,0,114.28571428571428,0,0.0,0,0,0,0
LG Smith,LG Smith,Sydney Thunder,5,6,0,0,83.33333333333334,1,12.0,0,0,0,12.0
T Wilson,T Wilson,Sydney Thunder,1,2,0,0,50.0,0,0.0,0,0,0,0
HJ Darlington,HJ Darlington,Sydney Thunder,1,2,0,0,50.0,4,29.0,2,1,1,7.25
S Ismail,S Ismail,Sydney Thunder,0,0,0,0,0,4,13.0,2,0,0,3.25
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,4,20.0,1,0,1,5.0
RH Priest,RH Priest,Hobart Hurricanes,83,64,9,4,129.6875,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
HK Matthews,HK Matthews,Hobart Hurricanes,14,18,1,0,77.77777777777779,4,23.0,3,0,2,5.75
NJ Carey,NJ Carey,Hobart Hurricanes,12,14,1,0,85.71428571428571,3,25.0,2,0,1,8.333333333333334
CL Tryon,CL Tryon,Hobart Hurricanes,4,9,0,0,44.44444444444444,1,8.0,0,0,0,8.0
CL Hall,CL Hall,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,3,6,0,0,50.0,2,14.0,0,0,0,7.0
E Kershaw,E Kershaw,Hobart Hurricanes,1,2,0,0,50.0,0,0.0,0,0,0,0
B Vakarewa,B Vakarewa,Hobart Hurricanes,1,1,0,0,100.0,4,22.0,0,0,0,5.5
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,3,18.0,0,0,1,6.0
A Smith,A Smith,Hobart Hurricanes,0,0,0,0,0,3,15.0,2,0,1,5.0
