,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Umar Siddiq,Umar Siddiq,Multan Sultans,20,20,0,2,100.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Multan Sultans,0,1,0,0,0.0,0,0.0,0,0,0,0
J Charles,J Charles,Multan Sultans,53,35,5,3,151.42857142857142,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Multan Sultans,22,24,0,0,91.66666666666666,3,19.0,0,0,0,6.333333333333333
DT Christian,DT Christian,Multan Sultans,17,21,1,0,80.95238095238095,3,22.0,2,0,0,7.333333333333333
Shahid Afridi,Shahid Afridi,Multan Sultans,14,11,2,0,127.27272727272727,2,12.0,0,0,0,6.0
Hammad Azam,Hammad Azam,Multan Sultans,0,2,0,0,0.0,0,0.0,0,0,0,0
CJ Green,CJ Green,Multan Sultans,3,3,0,0,100.0,4,23.0,0,0,0,5.75
Mohammad Ilyas,Mohammad Ilyas,Multan Sultans,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Junaid Khan,Junaid Khan,Multan Sultans,0,1,0,0,0.0,4,27.0,2,0,0,6.75
Mohammad Irfan,Mohammad Irfan,Multan Sultans,0,1,0,0,0.0,4,42.0,1,0,1,10.5
Imam-ul-Haq,Imam-ul-Haq,Peshawar Zalmi,52,44,5,1,118.18181818181819,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Peshawar Zalmi,38,35,5,0,108.57142857142857,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Peshawar Zalmi,18,15,0,1,120.0,2,5.0,1,0,0,2.5
KA Pollard,KA Pollard,Peshawar Zalmi,25,10,0,4,250.0,2,14.0,0,0,0,7.0
DJG Sammy,DJG Sammy,Peshawar Zalmi,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,2,2,0,0,100.0,4,34.0,3,1,4,8.5
Umar Amin,Umar Amin,Peshawar Zalmi,0,0,0,0,0,0,0.0,0,0,0,0
Hasan Ali,Hasan Ali,Peshawar Zalmi,0,0,0,0,0,4,17.0,4,0,0,4.25
Umaid Asif,Umaid Asif,Peshawar Zalmi,0,0,0,0,0,4,28.0,1,0,0,7.0
Sameen Gul,Sameen Gul,Peshawar Zalmi,0,0,0,0,0,4,44.0,1,0,3,11.0
