,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Babar Azam,Babar Azam,Karachi Kings,46,38,6,1,121.05263157894737,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Karachi Kings,28,22,3,0,127.27272727272727,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Karachi Kings,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Karachi Kings,51,27,4,3,188.88888888888889,1,6.0,1,0,0,6.0
RS Bopara,RS Bopara,Karachi Kings,30,20,2,2,150.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Karachi Kings,4,4,0,0,100.0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Karachi Kings,0,0,0,0,0,3,24.0,1,0,0,8.0
Sohail Khan,Sohail Khan,Karachi Kings,0,0,0,0,0,4,28.0,3,0,0,7.0
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,4,41.0,0,0,0,10.25
Usama Mir,Usama Mir,Karachi Kings,0,0,0,0,0,4,28.0,2,0,0,7.0
Usman Shinwari,Usman Shinwari,Karachi Kings,0,0,0,0,0,4,32.0,3,2,0,8.0
Tamim Iqbal,Tamim Iqbal,Peshawar Zalmi,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,14,12,1,1,116.66666666666667,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Peshawar Zalmi,1,3,0,0,33.33333333333333,2,8.0,2,0,0,4.0
EJG Morgan,EJG Morgan,Peshawar Zalmi,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Peshawar Zalmi,18,16,3,0,112.5,2,14.0,1,0,0,7.0
Sohaib Maqsood,Sohaib Maqsood,Peshawar Zalmi,5,5,1,0,100.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Peshawar Zalmi,34,26,1,3,130.76923076923077,1,16.0,0,0,0,16.0
Shahid Afridi,Shahid Afridi,Peshawar Zalmi,54,28,3,5,192.85714285714286,4,26.0,0,0,0,6.5
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,2,3,0,0,66.66666666666666,4,32.0,0,0,0,8.0
Hasan Ali,Hasan Ali,Peshawar Zalmi,10,4,1,1,250.0,3,32.0,0,0,0,10.666666666666666
Imran Khan (1),Imran Khan (1),Peshawar Zalmi,0,0,0,0,0,4,42.0,1,0,0,10.5
